TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,226,256,256,30.80,35.00
0:0,225,255,255,30.80,35.00
0:0,226,254,256,30.80,35.00
0:0,226,256,255,30.80,35.00
0:0,228,255,257,30.80,35.00
0:0,227,257,258,30.80,35.00
0:0,230,258,258,30.80,35.00
0:0,233,259,260,30.80,35.00
0:0,234,262,261,30.80,35.00
0:0,236,261,261,30.80,35.00
0:0,237,263,263,30.80,35.00
0:0,238,262,262,30.80,35.00
0:0,237,263,263,30.80,35.00
0:0,237,263,263,30.80,35.00
0:0,237,264,264,30.80,35.00
0:0,238,263,262,30.80,35.00
0:0,236,262,262,30.80,35.00
0:0,236,261,261,30.80,34.00
0:0,233,262,261,30.80,34.00
0:0,234,260,260,30.80,34.00
0:0,233,260,259,30.80,34.00
0:0,232,259,258,30.90,34.00
0:0,232,258,259,30.90,34.00
0:0,228,255,257,30.90,34.00
0:0,227,254,255,30.90,34.00
0:0,222,253,254,30.80,34.00
0:0,219,252,253,30.80,34.00
0:0,215,246,249,30.80,34.00
0:0,211,244,248,30.80,34.00
0:0,208,242,245,30.80,34.00
0:0,206,241,245,30.80,34.00
0:0,204,239,242,30.80,34.00
0:0,203,237,242,30.80,34.00
0:0,203,239,241,30.80,34.00
0:0,204,240,242,30.80,34.00
0:0,208,242,244,30.80,34.00
0:0,210,243,245,30.80,34.00
0:0,213,245,247,30.80,34.00
0:0,218,248,249,30.80,34.00
0:0,219,250,250,30.80,34.00
0:0,222,252,253,30.80,34.00
0:0,225,253,254,30.80,34.00
0:0,228,256,256,30.80,34.00
0:0,229,256,256,30.80,34.00
0:0,231,258,258,30.80,34.00
0:0,231,259,258,30.80,34.00
0:0,232,259,259,30.80,34.00
0:0,231,260,260,30.80,34.00
0:0,233,260,259,30.80,34.00
0:0,233,260,260,30.90,34.00
0:0,234,261,261,30.90,34.00
0:0,234,262,261,30.90,34.00
0:0,233,260,261,30.90,34.00
0:0,235,260,260,30.80,33.00
0:0,235,261,261,30.80,33.00
0:0,235,262,262,30.80,33.00
0:0,236,261,261,30.80,33.00
0:0,236,261,261,30.80,33.00
0:0,236,263,261,30.80,33.00
0:0,236,261,262,30.80,33.00
0:0,236,260,261,30.80,33.00
0:0,235,262,262,30.80,33.00
0:0,233,262,261,30.80,33.00
0:0,232,258,259,30.80,33.00
0:0,230,257,257,30.80,33.00
0:0,227,254,256,30.80,33.00
0:0,224,254,255,30.80,33.00
0:0,220,251,252,30.80,33.00
0:0,217,248,250,30.80,33.00
0:0,213,246,248,30.80,33.00
0:0,210,243,247,30.80,33.00
0:0,205,241,245,30.80,33.00
0:0,204,239,242,30.80,33.00
0:0,204,240,242,30.80,33.00
0:0,204,240,243,30.80,33.00
0:0,205,240,242,30.80,33.00
0:0,207,240,243,30.80,33.00
0:0,210,243,244,30.80,33.00
0:0,212,244,247,30.80,33.00
0:0,212,245,247,30.80,33.00
0:0,212,244,247,30.80,33.00
0:0,211,244,246,30.80,33.00
0:0,207,243,246,30.80,33.00
0:0,206,241,243,30.80,33.00
0:0,202,238,242,30.80,33.00
0:0,200,235,240,30.80,33.00
0:0,196,233,238,30.80,33.00
0:0,192,232,236,30.80,33.00
0:0,190,228,234,30.80,33.00
0:0,189,228,233,30.80,33.00
0:0,189,228,233,30.80,33.00
0:0,190,228,233,30.80,33.00
0:0,189,229,234,30.80,33.00
0:0,193,231,236,30.80,33.00
0:0,196,233,238,30.80,33.00
0:0,199,235,239,30.80,33.00
0:0,202,236,241,30.80,33.00
0:0,206,239,241,30.80,33.00
0:0,207,241,245,30.80,33.00
0:0,209,243,246,30.80,33.00
0:0,211,243,246,30.80,33.00
0:0,212,245,247,30.80,33.00
0:0,211,245,248,30.80,33.00
0:0,211,244,246,30.80,33.00
0:0,210,242,245,30.80,33.00
0:0,207,241,244,30.70,33.00
0:0,206,240,243,30.70,33.00
0:0,203,238,242,30.70,33.00
0:0,201,237,241,30.70,33.00
0:0,197,236,240,30.80,34.00
0:0,194,232,237,30.80,34.00
0:0,190,230,236,30.80,34.00
0:0,188,227,233,30.80,34.00
0:0,184,224,231,30.80,34.00
0:0,179,222,228,30.80,34.00
0:0,176,218,226,30.80,34.00
0:0,171,214,222,30.80,34.00
0:0,165,211,219,30.80,34.00
0:0,160,208,217,30.80,34.00
0:0,156,204,213,30.80,34.00
0:0,152,201,211,30.80,34.00
0:0,147,200,209,30.70,34.00
0:0,143,195,207,30.70,34.00
0:0,142,194,205,30.70,34.00
0:0,137,194,204,30.70,34.00
0:0,136,190,202,30.70,34.00
0:0,133,192,202,30.70,34.00
0:0,132,188,200,30.70,34.00
0:0,132,187,200,30.70,34.00
0:0,132,186,198,30.80,34.00
0:0,130,188,199,30.80,34.00
0:0,129,185,197,30.80,34.00
0:0,129,186,197,30.80,34.00
0:0,128,185,197,30.80,34.00
0:0,128,186,199,30.80,34.00
0:0,127,185,198,30.80,34.00
0:0,127,184,197,30.80,34.00
0:0,127,184,196,30.80,34.00
0:0,125,186,198,30.80,34.00
0:0,127,184,197,30.80,34.00
0:0,126,184,196,30.80,34.00
0:0,126,184,197,30.70,33.00
0:0,128,184,197,30.70,33.00
0:0,126,183,196,30.70,33.00
0:0,126,184,196,30.70,33.00
0:0,123,182,195,30.70,33.00
0:0,125,186,198,30.70,33.00
0:0,125,183,197,30.70,33.00
0:0,125,183,196,30.70,33.00
0:0,126,182,196,30.70,33.00
0:0,126,184,196,30.70,33.00
0:0,125,183,198,30.70,33.00
0:0,126,183,195,30.70,33.00
0:0,123,183,196,30.70,33.00
0:0,125,185,198,30.70,33.00
0:0,126,183,196,30.70,33.00
0:0,125,182,195,30.70,33.00
0:0,125,184,196,30.60,34.00
0:0,125,184,197,30.60,34.00
0:0,126,182,195,30.60,34.00
0:0,124,182,194,30.60,34.00
0:0,124,182,194,30.70,35.00
0:0,126,183,196,30.70,35.00
0:0,123,182,195,30.70,35.00
0:0,124,182,194,30.70,35.00
0:0,124,182,196,30.80,35.00
0:0,124,184,197,30.80,35.00
0:0,122,183,195,30.80,35.00
0:0,124,183,195,30.80,35.00
0:0,121,181,195,30.60,35.00
0:0,124,183,197,30.60,35.00
0:0,123,182,195,30.60,35.00
0:0,123,181,194,30.60,35.00
0:0,123,183,195,30.60,34.00
0:0,123,183,196,30.60,34.00
0:0,124,181,194,30.60,34.00
0:0,123,181,196,30.60,34.00
0:0,124,182,195,30.60,34.00
0:0,121,183,196,30.60,34.00
0:0,124,182,195,30.60,34.00
0:0,123,182,195,30.60,34.00
0:0,124,182,196,30.60,34.00
0:0,120,182,195,30.60,34.00
0:0,124,183,196,30.60,34.00
0:0,123,182,195,30.60,34.00
0:0,124,182,196,30.60,34.00
0:0,124,183,196,30.60,34.00
0:0,123,181,195,30.60,34.00
0:0,123,182,195,30.60,34.00
0:0,121,181,195,30.60,34.00
0:0,121,183,196,30.60,34.00
0:0,123,181,194,30.60,34.00
0:0,123,181,194,30.60,34.00
0:0,121,181,195,30.60,35.00
0:0,122,183,195,30.60,35.00
0:0,124,181,194,30.60,35.00
0:0,121,181,194,30.60,35.00
0:0,123,181,194,30.60,35.00
0:0,124,182,195,30.60,35.00
0:0,122,180,195,30.60,35.00
0:0,122,180,194,30.60,35.00
0:0,124,182,194,30.50,35.00
0:0,121,182,195,30.50,35.00
0:0,123,181,194,30.50,35.00
0:0,123,181,195,30.50,35.00
0:0,124,181,194,30.60,35.00
0:0,122,181,193,30.60,35.00
0:0,122,182,194,30.60,35.00
0:0,120,180,194,30.60,35.00
0:0,121,181,194,30.50,35.00
0:0,124,182,194,30.50,35.00
0:0,122,181,194,30.50,35.00
0:0,122,182,194,30.50,35.00
0:0,120,180,193,30.60,35.00
0:0,121,182,195,30.60,35.00
0:0,122,180,194,30.60,35.00
0:0,122,180,193,30.60,35.00
0:0,122,181,194,30.50,35.00
0:0,122,182,196,30.50,35.00
0:0,122,181,193,30.50,35.00
0:0,121,181,193,30.50,35.00
0:0,122,181,196,30.50,35.00
0:0,122,181,195,30.50,35.00
0:0,120,181,195,30.50,35.00
0:0,122,181,193,30.50,35.00
0:0,122,180,194,30.50,35.00
0:0,122,181,194,30.50,35.00
0:0,122,180,193,30.50,35.00
0:0,122,180,194,30.50,35.00
0:0,122,180,193,30.50,35.00
0:0,119,182,195,30.50,35.00
0:0,120,182,194,30.50,35.00
0:0,122,180,193,30.50,35.00
0:0,122,181,193,30.50,36.00
0:0,121,181,196,30.50,36.00
0:0,121,180,193,30.50,36.00
0:0,119,180,193,30.50,36.00
0:0,121,179,194,30.50,36.00
0:0,122,181,194,30.50,36.00
0:0,120,181,193,30.50,36.00
0:0,122,180,194,30.50,36.00
0:0,121,180,194,30.60,36.00
0:0,121,180,195,30.60,36.00
0:0,122,180,194,30.60,36.00
0:0,122,181,196,30.60,36.00
0:0,119,181,196,30.50,36.00
0:0,118,181,196,30.50,36.00
0:0,121,179,194,30.50,36.00
0:0,122,180,194,30.50,36.00
0:0,119,181,195,30.50,36.00
0:0,120,181,195,30.50,36.00
0:0,119,182,196,30.50,36.00
0:0,120,179,194,30.50,36.00
0:0,120,180,194,30.50,35.00
0:0,120,180,195,30.50,35.00
0:0,120,179,195,30.50,35.00
0:0,120,179,194,30.50,35.00
0:0,120,179,193,30.50,35.00
0:0,117,181,194,30.50,35.00
0:0,120,180,193,30.50,35.00
0:0,117,179,193,30.50,35.00
0:0,120,179,192,30.50,35.00
0:0,120,180,193,30.50,35.00
0:0,119,180,192,30.50,35.00
0:0,117,178,193,30.50,35.00
0:0,120,180,194,30.50,35.00
0:0,120,179,195,30.50,35.00
0:0,119,179,195,30.50,35.00
0:0,120,180,194,30.50,35.00
0:0,117,179,193,30.60,35.00
0:0,120,180,195,30.60,35.00
0:0,120,180,195,30.60,35.00
0:0,120,180,194,30.60,35.00
0:0,120,179,193,30.50,35.00
0:0,120,180,195,30.50,35.00
0:0,120,179,193,30.50,35.00
0:0,118,179,194,30.50,35.00
0:0,119,180,193,30.50,35.00
0:0,120,179,195,30.50,35.00
0:0,117,180,194,30.50,35.00
0:0,119,179,194,30.50,35.00
0:0,119,180,193,30.50,35.00
0:0,117,180,194,30.50,35.00
0:0,119,179,193,30.50,35.00
0:0,117,179,192,30.50,35.00
0:0,119,179,193,30.50,35.00
0:0,120,180,194,30.50,35.00
0:0,120,179,194,30.50,35.00
0:0,120,179,193,30.50,35.00
0:0,117,179,194,30.40,35.00
0:0,120,180,194,30.40,35.00
0:0,119,179,194,30.40,35.00
0:0,120,180,194,30.40,35.00
0:0,120,179,194,30.50,35.00
0:0,120,180,194,30.50,35.00
0:0,120,179,193,30.50,35.00
0:0,119,179,193,30.50,35.00
0:0,119,180,194,30.50,35.00
0:0,119,180,194,30.50,35.00
0:0,120,179,193,30.50,35.00
0:0,118,178,194,30.50,35.00
0:0,117,178,193,30.50,35.00
0:0,120,179,193,30.50,35.00
0:0,120,179,192,30.50,35.00
0:0,119,179,193,30.50,35.00
0:0,120,179,192,30.50,35.00
0:0,119,179,194,30.50,35.00
0:0,120,179,193,30.50,35.00
0:0,120,180,192,30.50,35.00
0:0,119,178,192,30.50,35.00
0:0,118,181,194,30.50,35.00
0:0,119,178,194,30.50,35.00
0:0,118,179,193,30.50,35.00
0:0,119,179,193,30.40,35.00
0:0,119,180,193,30.40,35.00
0:0,120,179,193,30.40,35.00
0:0,119,179,192,30.40,35.00
0:0,119,179,192,30.40,36.00
0:0,118,180,192,30.40,36.00
0:0,117,179,194,30.40,36.00
0:0,119,180,193,30.40,36.00
0:0,120,178,193,30.50,36.00
0:0,120,180,193,30.50,36.00
0:0,117,178,193,30.50,36.00
0:0,119,180,193,30.50,36.00
0:0,119,180,192,30.50,36.00
0:0,119,180,193,30.50,36.00
0:0,120,179,191,30.50,36.00
0:0,119,179,194,30.50,36.00
0:0,117,179,192,30.30,36.00
0:0,120,180,193,30.30,36.00
0:0,120,179,193,30.30,36.00
0:0,120,179,192,30.30,36.00
0:0,120,179,194,30.30,35.00
0:0,119,180,193,30.30,35.00
0:0,120,179,193,30.30,35.00
0:0,119,179,192,30.30,35.00
0:0,119,179,192,30.50,35.00
0:0,119,179,192,30.50,35.00
0:0,117,179,194,30.50,35.00
0:0,117,178,192,30.50,35.00
0:0,119,179,193,30.40,35.00
0:0,120,180,194,30.40,35.00
0:0,119,179,193,30.40,35.00
0:0,119,179,193,30.40,35.00
0:0,117,179,193,30.40,35.00
0:0,120,181,195,30.40,35.00
0:0,120,179,193,30.40,35.00
0:0,119,178,193,30.40,35.00
0:0,119,179,194,30.50,34.00
0:0,119,180,194,30.50,34.00
0:0,119,179,193,30.50,34.00
0:0,120,179,193,30.50,34.00
0:0,120,180,193,30.30,34.00
0:0,119,180,194,30.30,34.00
0:0,119,179,194,30.30,34.00
0:0,119,179,194,30.30,34.00
0:0,119,180,194,30.50,35.00
0:0,120,180,194,30.50,35.00
0:0,119,180,194,30.50,35.00
0:0,120,180,194,30.50,35.00
0:0,119,181,195,30.30,35.00
0:0,120,180,195,30.30,35.00
0:0,119,180,194,30.30,35.00
0:0,119,180,194,30.30,35.00
0:0,119,180,194,30.40,35.00
0:0,119,180,194,30.40,35.00
0:0,120,179,193,30.40,35.00
0:0,120,180,194,30.40,35.00
0:0,120,180,194,30.50,35.00
0:0,120,180,194,30.50,35.00
0:0,120,180,195,30.50,35.00
0:0,119,181,194,30.50,35.00
0:0,119,180,194,30.40,34.00
0:0,122,179,194,30.40,34.00
0:0,121,180,193,30.40,34.00
0:0,122,181,193,30.40,34.00
0:0,122,181,194,30.30,34.00
0:0,122,181,194,30.30,34.00
0:0,119,180,194,30.30,34.00
0:0,121,180,193,30.30,34.00
0:0,122,180,194,30.30,34.00
0:0,122,181,195,30.30,34.00
0:0,120,180,195,30.30,34.00
0:0,121,181,195,30.30,34.00
0:0,121,180,194,30.30,34.00
0:0,122,182,195,30.30,34.00
0:0,124,181,195,30.30,34.00
0:0,122,180,195,30.30,34.00
0:0,124,181,194,30.40,34.00
0:0,123,182,196,30.40,34.00
0:0,124,181,195,30.40,34.00
0:0,121,180,195,30.40,34.00
0:0,120,181,195,30.40,34.00
0:0,122,182,196,30.40,34.00
0:0,122,181,195,30.40,34.00
0:0,121,181,194,30.40,34.00
0:0,122,181,195,30.40,34.00
0:0,121,182,197,30.40,34.00
0:0,122,180,194,30.40,34.00
0:0,124,180,196,30.40,34.00
0:0,122,181,196,30.50,34.00
0:0,124,182,196,30.50,34.00
0:0,120,181,196,30.50,34.00
0:0,121,181,195,30.50,34.00
0:0,121,181,196,30.40,34.00
0:0,121,182,196,30.40,34.00
0:0,123,182,195,30.40,34.00
0:0,120,183,195,30.40,34.00
0:0,124,182,195,30.40,34.00
0:0,124,183,196,30.40,34.00
0:0,121,182,195,30.40,34.00
0:0,124,182,194,30.40,34.00
0:0,123,182,195,30.30,35.00
0:0,125,184,198,30.30,35.00
0:0,123,183,197,30.30,35.00
0:0,126,182,197,30.30,35.00
0:0,125,183,197,30.40,35.00
0:0,125,184,198,30.40,35.00
0:0,126,184,196,30.40,35.00
0:0,128,184,197,30.40,35.00
0:0,126,184,197,30.40,35.00
0:0,128,184,197,30.40,35.00
0:0,128,183,196,30.40,35.00
0:0,124,185,197,30.40,35.00
0:0,128,185,197,30.40,35.00
0:0,128,186,198,30.40,35.00
0:0,130,186,198,30.40,35.00
0:0,131,187,199,30.40,35.00
0:0,133,189,200,30.30,35.00
0:0,136,191,203,30.30,35.00
0:0,140,192,203,30.30,35.00
0:0,143,196,205,30.30,35.00
0:0,146,198,207,30.30,35.00
0:0,150,200,209,30.30,35.00
0:0,154,202,211,30.30,35.00
0:0,156,204,212,30.30,35.00
0:0,159,208,215,30.30,34.00
0:0,164,210,218,30.30,34.00
0:0,166,212,219,30.30,34.00
0:0,168,214,221,30.30,34.00
0:0,174,217,223,30.30,34.00
0:0,178,220,226,30.30,34.00
0:0,181,222,228,30.30,34.00
0:0,183,224,230,30.30,34.00
0:0,184,226,231,30.40,34.00
0:0,188,228,233,30.40,34.00
0:0,190,228,234,30.40,34.00
0:0,192,230,235,30.40,34.00
0:0,194,233,238,30.30,34.00
0:0,198,234,237,30.30,34.00
0:0,199,236,240,30.30,34.00
0:0,202,237,240,30.30,34.00
0:0,204,238,241,30.30,34.00
0:0,204,240,243,30.30,34.00
0:0,207,241,243,30.30,34.00
0:0,210,243,246,30.30,34.00
0:0,211,245,247,30.30,34.00
0:0,215,247,251,30.30,34.00
0:0,218,248,251,30.30,34.00
0:0,219,250,252,30.30,34.00
0:0,222,251,253,30.30,34.00
0:0,225,253,255,30.30,34.00
0:0,226,255,255,30.30,34.00
0:0,225,255,256,30.30,34.00
0:0,227,256,256,30.30,33.00
0:0,226,256,257,30.30,33.00
0:0,226,256,256,30.30,33.00
0:0,228,255,256,30.30,33.00
0:0,226,254,256,30.30,33.00
0:0,224,253,255,30.30,33.00
0:0,224,253,254,30.30,33.00
0:0,223,253,256,30.30,33.00
0:0,221,252,253,30.30,33.00
0:0,220,251,254,30.30,33.00
0:0,218,249,252,30.30,33.00
0:0,217,249,251,30.30,33.00
0:0,216,248,251,30.30,33.00
0:0,216,247,250,30.30,33.00
0:0,216,247,250,30.30,33.00
0:0,213,247,250,30.30,33.00
0:0,214,247,250,30.40,33.00
0:0,215,248,251,30.40,33.00
0:0,217,248,251,30.40,33.00
0:0,218,248,252,30.40,33.00
0:0,218,249,251,30.30,33.00
0:0,217,250,252,30.30,33.00
0:0,220,251,253,30.30,33.00
0:0,221,252,254,30.30,33.00
0:0,221,253,255,30.30,33.00
0:0,223,253,255,30.30,33.00
0:0,223,252,255,30.30,33.00
0:0,222,251,255,30.30,33.00
0:0,220,250,253,30.30,33.00
0:0,217,251,254,30.30,33.00
0:0,217,249,252,30.30,33.00
0:0,214,247,251,30.30,33.00
0:0,211,244,248,30.30,34.00
0:0,207,243,247,30.30,34.00
0:0,206,240,245,30.30,34.00
0:0,202,237,241,30.30,34.00
0:0,198,235,240,30.30,34.00
0:0,191,234,239,30.30,34.00
0:0,190,229,235,30.30,34.00
0:0,186,225,234,30.30,34.00
0:0,182,223,230,30.30,33.00
0:0,178,221,229,30.30,33.00
0:0,176,218,227,30.30,33.00
0:0,174,216,224,30.30,33.00
0:0,171,216,224,30.30,34.00
0:0,171,216,225,30.30,34.00
0:0,173,216,225,30.30,34.00
0:0,174,218,226,30.30,34.00
0:0,177,220,228,30.30,34.00
0:0,182,225,230,30.30,34.00
0:0,185,225,231,30.30,34.00
0:0,190,228,234,30.30,34.00
0:0,191,230,235,30.30,34.00
0:0,196,235,239,30.30,34.00
0:0,200,235,241,30.30,34.00
0:0,201,238,242,30.30,34.00
0:0,203,238,242,30.40,34.00
0:0,204,239,242,30.40,34.00
0:0,203,239,243,30.40,34.00
0:0,200,237,243,30.40,34.00
0:0,201,236,241,30.30,34.00
0:0,199,236,241,30.30,34.00
0:0,197,235,240,30.30,34.00
0:0,195,234,239,30.30,34.00
0:0,192,230,236,30.30,33.00
0:0,189,230,236,30.30,33.00
0:0,184,225,232,30.30,33.00
0:0,180,222,229,30.30,33.00
0:0,176,220,227,30.30,33.00
0:0,173,217,224,30.30,33.00
0:0,170,214,222,30.30,33.00
0:0,167,213,221,30.30,33.00
0:0,166,212,221,30.40,33.00
0:0,167,214,221,30.40,33.00
0:0,168,213,221,30.40,33.00
0:0,170,214,222,30.40,33.00
0:0,171,215,224,30.30,33.00
0:0,174,217,226,30.30,33.00
0:0,177,220,227,30.30,33.00
0:0,179,222,229,30.30,33.00
0:0,183,224,230,30.30,33.00
0:0,188,227,233,30.30,33.00
0:0,191,231,235,30.30,33.00
0:0,196,233,238,30.30,33.00
0:0,199,237,241,30.30,33.00
0:0,206,241,245,30.30,33.00
0:0,211,244,248,30.30,33.00
0:0,215,246,249,30.30,33.00
0:0,219,250,252,30.40,33.00
0:0,223,253,256,30.40,33.00
0:0,226,254,257,30.40,33.00
0:0,228,257,258,30.40,33.00
0:0,232,258,258,30.30,33.00
0:0,234,261,261,30.30,33.00
0:0,235,260,260,30.30,33.00
0:0,236,262,262,30.30,33.00
0:0,237,262,262,30.20,33.00
0:0,237,262,264,30.20,33.00
0:0,238,263,263,30.20,33.00
0:0,238,263,262,30.20,33.00
0:0,240,264,262,30.30,34.00
0:0,240,264,265,30.30,34.00
0:0,241,266,266,30.30,34.00
0:0,242,266,265,30.30,34.00
0:0,243,267,266,30.30,34.00
0:0,244,269,267,30.30,34.00
0:0,246,268,268,30.30,34.00
0:0,247,271,270,30.30,34.00
0:0,248,270,268,30.40,34.00
0:0,249,272,270,30.40,34.00
0:0,250,272,270,30.40,34.00
0:0,251,272,271,30.40,34.00
0:0,252,273,271,30.30,34.00
0:0,252,273,273,30.30,34.00
0:0,251,274,271,30.30,34.00
0:0,253,274,272,30.30,34.00
0:0,254,276,273,30.30,34.00
0:0,254,276,273,30.30,34.00
0:0,254,276,273,30.30,34.00
0:0,255,275,273,30.30,34.00
0:0,256,276,273,30.30,34.00
0:0,255,276,274,30.30,34.00
0:0,256,276,274,30.30,34.00
0:0,256,276,274,30.30,34.00
0:0,256,278,274,30.30,34.00
0:0,255,277,274,30.30,34.00
0:0,256,278,276,30.30,34.00
0:0,255,277,275,30.30,34.00
0:0,256,275,273,30.30,34.00
0:0,254,275,274,30.30,34.00
0:0,251,273,272,30.30,34.00
0:0,248,271,270,30.30,34.00
0:0,244,270,269,30.30,34.00
0:0,239,266,266,30.30,34.00
0:0,233,260,262,30.30,34.00
0:0,226,256,257,30.30,34.00
0:0,219,251,254,30.30,34.00
0:0,212,245,248,30.30,34.00
0:0,204,240,244,30.30,34.00
0:0,195,233,240,30.30,34.00
0:0,187,228,235,30.30,33.00
0:0,181,223,230,30.30,33.00
0:0,174,217,226,30.30,33.00
0:0,169,214,223,30.30,33.00
0:0,165,212,221,30.30,33.00
0:0,162,209,219,30.30,33.00
0:0,159,207,218,30.30,33.00
0:0,156,207,217,30.30,33.00
0:0,156,204,216,30.50,33.00
0:0,155,205,216,30.50,33.00
0:0,156,204,213,30.50,33.00
0:0,154,203,213,30.50,33.00
0:0,154,203,213,30.30,33.00
0:0,153,204,214,30.30,33.00
0:0,154,203,213,30.30,33.00
0:0,153,204,214,30.30,33.00
0:0,153,203,214,30.30,33.00
0:0,154,205,215,30.30,33.00
0:0,155,204,213,30.30,33.00
0:0,156,204,216,30.30,33.00
0:0,156,204,214,30.30,32.00
0:0,156,206,215,30.30,32.00
0:0,155,204,215,30.30,32.00
0:0,157,205,214,30.30,32.00
0:0,158,205,216,30.30,33.00
0:0,157,206,216,30.30,33.00
0:0,157,207,217,30.30,33.00
0:0,159,206,216,30.30,33.00
0:0,160,207,217,30.40,32.00
0:0,161,209,218,30.40,32.00
0:0,163,209,219,30.40,32.00
0:0,166,211,220,30.40,32.00
0:0,167,213,221,30.30,33.00
0:0,171,216,223,30.30,33.00
0:0,175,218,224,30.30,33.00
0:0,179,222,228,30.30,33.00
0:0,184,224,229,30.30,33.00
0:0,191,229,234,30.30,33.00
0:0,193,231,236,30.30,33.00
0:0,199,234,237,30.30,33.00
0:0,202,238,241,30.40,33.00
0:0,209,242,245,30.40,33.00
0:0,213,245,247,30.40,33.00
0:0,218,249,250,30.40,33.00
0:0,222,251,254,30.50,33.00
0:0,225,255,256,30.50,33.00
0:0,229,257,259,30.50,33.00
0:0,233,259,260,30.50,33.00
0:0,237,263,263,30.40,33.00
0:0,240,266,265,30.40,33.00
0:0,243,267,267,30.40,33.00
0:0,245,270,270,30.40,33.00
0:0,249,272,270,30.40,32.00
0:0,252,273,272,30.40,32.00
0:0,251,274,274,30.40,32.00
0:0,256,276,274,30.40,32.00
0:0,255,276,273,30.30,32.00
0:0,256,278,275,30.30,32.00
0:0,256,277,275,30.30,32.00
0:0,255,278,276,30.30,32.00
0:0,257,277,276,30.30,32.00
0:0,256,278,276,30.30,32.00
0:0,258,277,275,30.30,32.00
0:0,257,277,276,30.30,32.00
0:0,258,277,277,30.40,32.00
0:0,257,278,276,30.40,32.00
0:0,257,279,277,30.40,32.00
0:0,258,278,276,30.40,32.00
0:0,257,277,276,30.40,32.00
0:0,258,278,276,30.40,32.00
0:0,257,278,276,30.40,32.00
0:0,258,278,276,30.40,32.00
0:0,257,278,276,30.40,33.00
0:0,256,276,275,30.40,33.00
0:0,255,276,274,30.40,33.00
0:0,254,274,273,30.40,33.00
0:0,251,274,274,30.40,33.00
0:0,251,273,274,30.40,33.00
0:0,249,272,271,30.40,33.00
0:0,248,271,270,30.40,33.00
0:0,247,270,270,30.40,33.00
0:0,247,270,270,30.40,33.00
0:0,245,270,269,30.40,33.00
0:0,245,268,270,30.40,33.00
0:0,245,268,268,30.40,33.00
0:0,243,269,269,30.40,33.00
0:0,242,266,267,30.40,33.00
0:0,241,265,265,30.40,33.00
0:0,240,264,265,30.30,33.00
0:0,237,263,264,30.30,33.00
0:0,235,261,264,30.30,33.00
0:0,234,260,261,30.30,33.00
0:0,233,259,259,30.40,33.00
0:0,231,258,260,30.40,33.00
0:0,231,259,259,30.40,33.00
0:0,233,259,259,30.40,33.00
0:0,234,261,260,30.30,33.00
0:0,236,263,264,30.30,33.00
0:0,239,264,264,30.30,33.00
0:0,242,266,265,30.30,33.00
0:0,244,269,267,30.40,33.00
0:0,248,271,269,30.40,33.00
0:0,251,272,270,30.40,33.00
0:0,253,274,272,30.40,33.00
0:0,256,276,273,30.50,32.00
0:0,257,278,276,30.50,32.00
0:0,259,279,278,30.50,32.00
0:0,260,280,278,30.50,32.00
0:0,262,281,279,30.40,33.00
0:0,262,282,279,30.40,33.00
0:0,262,281,279,30.40,33.00
0:0,260,281,279,30.40,33.00
0:0,264,281,280,30.50,34.00
0:0,263,282,280,30.50,34.00
0:0,264,281,280,30.50,34.00
0:0,264,282,280,30.50,34.00
0:0,264,282,280,30.40,34.00
0:0,264,283,282,30.40,34.00
0:0,265,283,281,30.40,34.00
0:0,264,283,280,30.40,34.00
0:0,266,284,281,30.50,33.00
0:0,265,285,282,30.50,33.00
0:0,266,284,282,30.50,33.00
0:0,266,284,281,30.50,33.00
0:0,267,284,283,30.40,34.00
0:0,268,286,284,30.40,34.00
0:0,267,284,281,30.40,34.00
0:0,268,285,283,30.40,34.00
0:0,268,284,282,30.40,34.00
0:0,268,285,283,30.40,34.00
0:0,268,285,283,30.40,34.00
0:0,267,285,284,30.40,34.00
0:0,269,286,284,30.50,34.00
0:0,269,286,284,30.50,34.00
0:0,269,286,282,30.50,34.00
0:0,268,287,283,30.50,34.00
0:0,270,287,284,30.30,34.00
0:0,270,287,284,30.30,34.00
0:0,269,288,285,30.30,34.00
0:0,271,288,284,30.30,34.00
0:0,272,287,285,30.50,34.00
0:0,271,287,284,30.50,34.00
0:0,271,287,285,30.50,34.00
0:0,272,288,285,30.50,34.00
0:0,271,287,284,30.40,34.00
0:0,272,288,285,30.40,34.00
0:0,271,288,286,30.40,34.00
0:0,271,288,285,30.40,34.00
0:0,271,287,285,30.50,34.00
0:0,271,288,285,30.50,34.00
0:0,271,288,284,30.50,34.00
0:0,271,287,284,30.50,34.00
0:0,271,288,285,30.40,34.00
0:0,271,288,286,30.40,34.00
0:0,271,287,285,30.40,34.00
0:0,272,287,285,30.40,34.00
0:0,271,288,285,30.50,33.00
0:0,271,288,285,30.50,33.00
0:0,272,288,285,30.50,33.00
0:0,271,288,285,30.50,33.00
0:0,271,287,284,30.50,34.00
0:0,272,288,285,30.50,34.00
0:0,271,287,284,30.50,34.00
0:0,271,289,285,30.50,34.00
0:0,271,286,284,30.50,34.00
0:0,271,287,283,30.50,34.00
0:0,271,288,285,30.50,34.00
0:0,271,287,283,30.50,34.00
0:0,271,288,283,30.50,35.00
0:0,272,288,286,30.50,35.00
