TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,417,362,366,30.60,34.00
0:0,417,364,365,30.60,34.00
0:0,417,363,367,30.60,34.00
0:0,417,364,365,30.60,34.00
0:0,418,364,364,30.50,34.00
0:0,417,364,367,30.50,34.00
0:0,417,364,366,30.50,34.00
0:0,418,364,367,30.50,34.00
0:0,417,363,366,30.50,34.00
0:0,417,361,366,30.50,34.00
0:0,418,364,363,30.50,34.00
0:0,417,364,365,30.50,34.00
0:0,417,363,365,30.60,34.00
0:0,417,364,366,30.60,34.00
0:0,417,364,366,30.60,34.00
0:0,417,363,368,30.60,34.00
0:0,417,363,367,30.60,34.00
0:0,417,363,367,30.60,34.00
0:0,417,362,367,30.60,34.00
0:0,417,364,363,30.60,34.00
0:0,417,364,366,30.60,34.00
0:0,417,362,366,30.60,34.00
0:0,417,364,368,30.60,34.00
0:0,417,364,367,30.60,34.00
0:0,416,363,366,30.60,34.00
0:0,416,364,366,30.60,34.00
0:0,417,365,366,30.60,34.00
0:0,417,364,368,30.60,34.00
0:0,417,364,368,30.60,35.00
0:0,417,363,367,30.60,35.00
0:0,417,363,367,30.60,35.00
0:0,418,361,366,30.60,35.00
0:0,417,364,368,30.60,35.00
0:0,416,364,365,30.60,35.00
0:0,417,364,363,30.60,35.00
0:0,417,363,367,30.60,35.00
0:0,416,360,365,30.60,35.00
0:0,417,363,368,30.60,35.00
0:0,416,364,366,30.60,35.00
0:0,416,363,367,30.60,35.00
0:0,417,364,366,30.60,35.00
0:0,416,362,367,30.60,35.00
0:0,416,361,366,30.60,35.00
0:0,416,363,366,30.60,35.00
0:0,416,364,366,30.60,34.00
0:0,416,362,366,30.60,34.00
0:0,416,364,366,30.60,34.00
0:0,416,362,364,30.60,34.00
0:0,416,363,366,30.60,34.00
0:0,416,363,367,30.60,34.00
0:0,416,364,366,30.60,34.00
0:0,417,363,366,30.60,34.00
0:0,416,364,366,30.60,34.00
0:0,417,363,366,30.60,34.00
0:0,416,364,368,30.60,34.00
0:0,416,361,368,30.60,34.00
0:0,416,363,366,30.50,34.00
0:0,416,363,366,30.50,34.00
0:0,416,364,367,30.50,34.00
0:0,416,364,366,30.50,34.00
0:0,416,363,366,30.50,34.00
0:0,416,363,366,30.50,34.00
0:0,416,363,363,30.50,34.00
0:0,416,361,364,30.50,34.00
0:0,416,364,363,30.60,35.00
0:0,416,364,365,30.60,35.00
0:0,416,363,366,30.60,35.00
0:0,416,363,366,30.60,35.00
0:0,416,361,366,30.50,35.00
0:0,416,363,365,30.50,35.00
0:0,416,364,366,30.50,35.00
0:0,416,364,366,30.50,35.00
0:0,416,364,365,30.50,35.00
0:0,416,364,368,30.50,35.00
0:0,415,364,364,30.50,35.00
0:0,416,363,367,30.50,35.00
0:0,416,362,366,30.60,35.00
0:0,415,364,366,30.60,35.00
0:0,415,364,365,30.60,35.00
0:0,415,362,365,30.60,35.00
0:0,415,364,367,30.50,35.00
0:0,416,364,368,30.50,35.00
0:0,416,363,367,30.50,35.00
0:0,415,363,365,30.50,35.00
0:0,415,363,366,30.60,35.00
0:0,415,364,366,30.60,35.00
0:0,415,364,365,30.60,35.00
0:0,415,360,366,30.60,35.00
0:0,415,364,366,30.50,36.00
0:0,415,361,366,30.50,36.00
0:0,415,363,366,30.50,36.00
0:0,415,363,365,30.50,36.00
0:0,415,364,367,30.50,36.00
0:0,415,364,365,30.50,36.00
0:0,415,361,367,30.50,36.00
0:0,415,363,366,30.50,36.00
0:0,415,364,366,30.50,36.00
0:0,415,364,366,30.50,36.00
0:0,415,364,366,30.50,36.00
0:0,415,363,366,30.50,36.00
0:0,415,364,365,30.60,35.00
0:0,415,361,366,30.60,35.00
0:0,415,364,366,30.60,35.00
0:0,414,363,366,30.60,35.00
0:0,414,363,367,30.50,36.00
0:0,414,364,366,30.50,36.00
0:0,414,363,367,30.50,36.00
0:0,414,363,367,30.50,36.00
0:0,414,363,366,30.60,38.00
0:0,414,364,367,30.60,38.00
0:0,414,363,366,30.60,38.00
0:0,414,363,366,30.60,38.00
0:0,414,360,365,30.50,38.00
0:0,414,364,366,30.50,38.00
0:0,413,364,366,30.50,38.00
0:0,414,363,366,30.50,38.00
0:0,414,364,368,30.50,37.00
0:0,414,364,366,30.50,37.00
0:0,414,363,366,30.50,37.00
0:0,414,363,367,30.50,37.00
0:0,413,363,366,30.50,36.00
0:0,414,363,367,30.50,36.00
0:0,414,364,366,30.50,36.00
0:0,413,364,366,30.50,36.00
0:0,413,364,365,30.50,35.00
0:0,414,364,366,30.50,35.00
0:0,413,363,367,30.50,35.00
0:0,414,363,366,30.50,35.00
0:0,414,363,365,30.50,34.00
0:0,414,364,366,30.50,34.00
0:0,413,364,367,30.50,34.00
0:0,414,364,365,30.50,34.00
0:0,414,361,366,30.50,35.00
0:0,414,364,366,30.50,35.00
0:0,414,361,366,30.50,35.00
0:0,414,363,366,30.50,35.00
0:0,414,364,366,30.40,35.00
0:0,413,364,365,30.40,35.00
0:0,414,363,367,30.40,35.00
0:0,414,364,367,30.40,35.00
0:0,414,363,363,30.50,35.00
0:0,414,364,365,30.50,35.00
0:0,413,364,366,30.50,35.00
0:0,413,363,367,30.50,35.00
0:0,413,365,367,30.40,34.00
0:0,413,364,364,30.40,34.00
0:0,413,363,365,30.40,34.00
0:0,413,363,365,30.40,34.00
0:0,414,363,366,30.50,34.00
0:0,413,361,366,30.50,34.00
0:0,413,364,366,30.50,34.00
0:0,413,361,368,30.50,34.00
0:0,413,361,366,30.50,35.00
0:0,413,364,365,30.50,35.00
0:0,413,364,365,30.50,35.00
0:0,414,360,368,30.50,35.00
0:0,413,363,366,30.40,36.00
0:0,413,365,366,30.40,36.00
0:0,413,364,368,30.40,36.00
0:0,413,361,368,30.40,36.00
0:0,413,363,366,30.50,36.00
0:0,413,364,366,30.50,36.00
0:0,413,364,368,30.50,36.00
0:0,413,363,367,30.50,36.00
0:0,413,364,364,30.40,36.00
0:0,413,364,366,30.40,36.00
0:0,413,363,367,30.40,36.00
0:0,413,364,365,30.40,36.00
0:0,413,364,366,30.40,37.00
0:0,413,363,366,30.40,37.00
0:0,413,361,366,30.40,37.00
0:0,413,361,365,30.40,37.00
0:0,413,361,366,30.50,37.00
0:0,413,364,366,30.50,37.00
0:0,413,363,366,30.50,37.00
0:0,413,360,364,30.50,37.00
0:0,413,362,365,30.50,37.00
0:0,413,363,368,30.50,37.00
0:0,412,363,366,30.50,37.00
0:0,412,364,368,30.50,37.00
0:0,412,364,367,30.40,36.00
0:0,412,365,364,30.40,36.00
0:0,412,364,365,30.40,36.00
0:0,412,364,366,30.40,36.00
0:0,412,364,367,30.40,35.00
0:0,412,364,364,30.40,35.00
0:0,412,363,367,30.40,35.00
0:0,412,365,364,30.40,35.00
0:0,412,360,365,30.40,34.00
0:0,412,364,366,30.40,34.00
0:0,412,363,366,30.40,34.00
0:0,411,364,367,30.40,34.00
0:0,411,363,367,30.40,34.00
0:0,412,364,366,30.40,34.00
0:0,412,361,367,30.40,34.00
0:0,412,364,367,30.40,34.00
0:0,412,364,367,30.40,33.00
0:0,412,364,364,30.40,33.00
0:0,411,363,367,30.40,33.00
0:0,411,364,368,30.40,33.00
0:0,411,364,367,30.40,33.00
0:0,411,365,366,30.40,33.00
0:0,411,364,366,30.40,33.00
0:0,412,364,367,30.40,33.00
0:0,411,364,367,30.50,32.00
0:0,411,363,367,30.50,32.00
0:0,411,364,368,30.50,32.00
0:0,411,364,363,30.50,32.00
0:0,411,362,365,30.40,32.00
0:0,411,365,366,30.40,32.00
0:0,411,364,366,30.40,32.00
0:0,411,363,367,30.40,32.00
0:0,411,364,366,30.40,32.00
0:0,411,364,367,30.40,32.00
0:0,411,364,366,30.40,32.00
0:0,411,364,363,30.40,32.00
0:0,411,363,366,30.40,32.00
0:0,411,363,366,30.40,32.00
0:0,411,361,367,30.40,32.00
0:0,411,364,367,30.40,32.00
0:0,411,364,366,30.50,32.00
0:0,411,364,368,30.50,32.00
0:0,411,364,368,30.50,32.00
0:0,411,363,365,30.50,32.00
0:0,411,363,366,30.40,32.00
0:0,411,361,366,30.40,32.00
0:0,411,364,367,30.40,32.00
0:0,410,363,366,30.40,32.00
0:0,410,363,366,30.40,32.00
0:0,411,363,367,30.40,32.00
0:0,411,364,366,30.40,32.00
0:0,411,364,366,30.40,32.00
0:0,411,363,367,30.40,32.00
0:0,411,364,364,30.40,32.00
0:0,411,365,366,30.40,32.00
0:0,411,360,365,30.40,32.00
0:0,411,364,367,30.50,33.00
0:0,411,364,366,30.50,33.00
0:0,411,364,365,30.50,33.00
0:0,411,364,367,30.50,33.00
0:0,411,364,367,30.40,35.00
0:0,411,365,365,30.40,35.00
0:0,410,364,365,30.40,35.00
0:0,410,363,367,30.40,35.00
0:0,410,361,366,30.40,37.00
0:0,410,364,366,30.40,37.00
0:0,410,363,367,30.40,37.00
0:0,411,361,368,30.40,37.00
0:0,410,364,366,30.40,37.00
0:0,410,364,367,30.40,37.00
0:0,410,361,366,30.40,37.00
0:0,410,363,365,30.40,37.00
0:0,410,364,368,30.40,36.00
0:0,410,363,367,30.40,36.00
0:0,410,363,367,30.40,36.00
0:0,410,363,367,30.40,36.00
0:0,410,363,366,30.50,35.00
0:0,410,364,368,30.50,35.00
0:0,410,364,366,30.50,35.00
0:0,409,361,366,30.50,35.00
0:0,409,365,368,30.40,35.00
0:0,410,361,366,30.40,35.00
0:0,409,364,368,30.40,35.00
0:0,410,364,367,30.40,35.00
0:0,410,364,368,30.50,35.00
0:0,410,364,367,30.50,35.00
0:0,410,363,366,30.50,35.00
0:0,410,364,366,30.50,35.00
0:0,410,364,368,30.40,34.00
0:0,410,364,366,30.40,34.00
0:0,410,361,367,30.40,34.00
0:0,410,363,366,30.40,34.00
0:0,409,363,366,30.40,35.00
0:0,410,361,367,30.40,35.00
0:0,410,361,366,30.40,35.00
0:0,410,360,364,30.40,35.00
0:0,410,361,367,30.50,35.00
0:0,410,363,367,30.50,35.00
0:0,410,365,366,30.50,35.00
0:0,409,360,365,30.50,35.00
0:0,410,364,366,30.50,35.00
0:0,410,364,366,30.50,35.00
0:0,409,363,366,30.50,35.00
0:0,409,363,367,30.50,35.00
0:0,409,362,368,30.40,34.00
0:0,410,364,367,30.40,34.00
0:0,409,363,367,30.40,34.00
0:0,410,365,367,30.40,34.00
0:0,411,364,365,30.50,35.00
0:0,409,364,364,30.50,35.00
0:0,410,364,365,30.50,35.00
0:0,410,364,367,30.50,35.00
0:0,409,363,367,30.40,36.00
0:0,409,364,366,30.40,36.00
0:0,409,364,366,30.40,36.00
0:0,409,364,365,30.40,36.00
0:0,409,363,366,30.50,35.00
0:0,409,363,366,30.50,35.00
0:0,409,363,366,30.50,35.00
0:0,409,364,364,30.50,35.00
0:0,409,363,367,30.50,35.00
0:0,409,364,365,30.50,35.00
0:0,409,361,367,30.50,35.00
0:0,409,363,366,30.50,35.00
0:0,409,364,367,30.60,35.00
0:0,409,364,366,30.60,35.00
0:0,409,364,368,30.60,35.00
0:0,409,363,366,30.60,35.00
0:0,409,361,366,30.50,35.00
0:0,408,364,368,30.50,35.00
0:0,409,365,367,30.50,35.00
0:0,409,361,365,30.50,35.00
0:0,408,364,367,30.50,34.00
0:0,408,364,366,30.50,34.00
0:0,409,364,367,30.50,34.00
0:0,408,364,367,30.50,34.00
0:0,408,364,367,30.50,34.00
0:0,408,361,367,30.50,34.00
0:0,408,364,366,30.50,34.00
0:0,409,364,366,30.50,34.00
0:0,408,364,366,30.50,34.00
0:0,408,364,366,30.50,34.00
0:0,408,364,363,30.50,34.00
0:0,408,361,365,30.50,34.00
0:0,408,364,367,30.50,34.00
0:0,408,361,367,30.50,34.00
0:0,408,363,366,30.50,34.00
0:0,409,363,365,30.50,34.00
0:0,408,364,367,30.50,35.00
0:0,408,364,363,30.50,35.00
0:0,408,363,365,30.50,35.00
0:0,408,363,366,30.50,35.00
0:0,408,364,365,30.50,34.00
0:0,408,363,367,30.50,34.00
0:0,408,364,367,30.50,34.00
0:0,408,364,367,30.50,34.00
0:0,408,363,366,30.50,34.00
0:0,408,364,365,30.50,34.00
0:0,408,365,367,30.50,34.00
0:0,408,364,367,30.50,34.00
0:0,409,366,369,30.40,35.00
0:0,408,363,368,30.40,35.00
0:0,408,364,364,30.40,35.00
0:0,408,361,365,30.40,35.00
0:0,407,364,367,30.50,34.00
0:0,408,364,367,30.50,34.00
0:0,407,364,368,30.50,34.00
0:0,407,363,367,30.50,34.00
0:0,408,361,367,30.40,34.00
0:0,408,364,368,30.40,34.00
0:0,407,364,368,30.40,34.00
0:0,407,363,366,30.40,34.00
0:0,407,364,366,30.50,34.00
0:0,407,364,366,30.50,34.00
0:0,407,365,364,30.50,34.00
0:0,407,364,367,30.50,34.00
0:0,407,363,367,30.50,34.00
0:0,407,365,369,30.50,34.00
0:0,407,364,365,30.50,34.00
0:0,407,364,367,30.50,34.00
0:0,408,365,367,30.40,34.00
0:0,408,363,367,30.40,34.00
0:0,407,364,363,30.40,34.00
0:0,407,364,367,30.40,34.00
0:0,407,363,366,30.40,34.00
0:0,407,364,365,30.40,34.00
0:0,407,362,367,30.40,34.00
0:0,406,361,368,30.40,34.00
0:0,407,364,368,30.50,34.00
0:0,407,364,365,30.50,34.00
0:0,407,365,366,30.50,34.00
0:0,407,363,365,30.50,34.00
0:0,407,362,367,30.50,34.00
0:0,407,363,367,30.50,34.00
0:0,407,364,365,30.50,34.00
0:0,407,363,366,30.50,34.00
0:0,407,361,367,30.50,35.00
0:0,406,364,364,30.50,35.00
0:0,407,363,366,30.50,35.00
0:0,406,361,366,30.50,35.00
0:0,407,363,367,30.50,35.00
0:0,406,364,365,30.50,35.00
0:0,406,361,366,30.50,35.00
0:0,406,364,366,30.50,35.00
0:0,406,364,364,30.40,35.00
0:0,406,363,367,30.40,35.00
0:0,406,364,364,30.40,35.00
0:0,406,364,368,30.40,35.00
0:0,406,364,368,30.50,35.00
0:0,407,363,367,30.50,35.00
0:0,406,365,366,30.50,35.00
0:0,406,361,367,30.50,35.00
0:0,406,363,367,30.50,35.00
0:0,406,365,367,30.50,35.00
0:0,406,365,367,30.50,35.00
0:0,406,364,363,30.50,35.00
0:0,406,364,366,30.40,35.00
0:0,406,364,365,30.40,35.00
0:0,406,364,363,30.40,35.00
0:0,406,364,368,30.40,35.00
0:0,406,365,367,30.40,36.00
0:0,406,364,367,30.40,36.00
0:0,405,364,367,30.40,36.00
0:0,406,364,367,30.40,36.00
0:0,406,361,366,30.50,35.00
0:0,406,364,366,30.50,35.00
0:0,406,361,366,30.50,35.00
0:0,406,364,368,30.50,35.00
0:0,406,365,366,30.40,35.00
0:0,407,363,367,30.40,35.00
0:0,406,364,365,30.40,35.00
0:0,406,364,367,30.40,35.00
0:0,405,364,368,30.50,34.00
0:0,406,364,366,30.50,34.00
0:0,405,364,368,30.50,34.00
0:0,406,364,368,30.50,34.00
0:0,406,364,364,30.50,34.00
0:0,405,365,367,30.50,34.00
0:0,406,365,365,30.50,34.00
0:0,405,360,364,30.50,34.00
0:0,405,363,367,30.40,34.00
0:0,406,364,366,30.40,34.00
0:0,405,363,367,30.40,34.00
0:0,405,361,365,30.40,34.00
0:0,405,365,366,30.50,35.00
0:0,405,364,365,30.50,35.00
0:0,405,365,367,30.50,35.00
0:0,405,364,365,30.50,35.00
0:0,405,363,366,30.50,34.00
0:0,405,361,366,30.50,34.00
0:0,405,364,365,30.50,34.00
0:0,404,364,364,30.50,34.00
0:0,405,365,366,30.50,35.00
0:0,405,364,367,30.50,35.00
0:0,405,365,367,30.50,35.00
0:0,405,363,366,30.50,35.00
0:0,407,363,367,30.40,35.00
0:0,405,361,367,30.40,35.00
0:0,405,363,367,30.40,35.00
0:0,405,364,367,30.40,35.00
0:0,405,364,365,30.50,35.00
0:0,405,363,367,30.50,35.00
0:0,405,363,367,30.50,35.00
0:0,405,361,363,30.50,35.00
0:0,405,364,368,30.40,36.00
0:0,405,363,368,30.40,36.00
0:0,405,367,369,30.40,36.00
0:0,405,364,365,30.40,36.00
0:0,405,364,368,30.50,36.00
0:0,405,364,367,30.50,36.00
0:0,405,364,366,30.50,36.00
0:0,405,363,367,30.50,36.00
0:0,404,363,367,30.40,38.00
0:0,405,365,366,30.40,38.00
0:0,405,364,365,30.40,38.00
0:0,404,363,367,30.40,38.00
0:0,405,364,367,30.40,38.00
0:0,405,364,367,30.40,38.00
0:0,405,363,366,30.40,38.00
0:0,404,361,366,30.40,38.00
0:0,404,364,367,30.40,37.00
0:0,404,364,365,30.40,37.00
0:0,404,363,367,30.40,37.00
0:0,404,364,367,30.40,37.00
0:0,405,364,367,30.50,37.00
0:0,404,364,366,30.50,37.00
0:0,404,366,367,30.50,37.00
0:0,404,361,366,30.50,37.00
0:0,404,364,367,30.50,37.00
0:0,404,365,365,30.50,37.00
0:0,404,364,366,30.50,37.00
0:0,404,361,365,30.50,37.00
0:0,404,363,367,30.40,39.00
0:0,404,361,367,30.40,39.00
0:0,404,364,364,30.40,39.00
0:0,404,364,367,30.40,39.00
0:0,404,364,368,30.40,38.00
0:0,404,364,366,30.40,38.00
0:0,404,363,367,30.40,38.00
0:0,404,364,367,30.40,38.00
0:0,404,364,368,30.40,37.00
0:0,404,363,368,30.40,37.00
0:0,404,364,368,30.40,37.00
0:0,403,364,366,30.40,37.00
0:0,404,364,365,30.40,37.00
0:0,403,364,367,30.40,37.00
0:0,404,361,366,30.40,37.00
0:0,404,364,367,30.40,37.00
0:0,403,365,366,30.40,38.00
0:0,403,364,368,30.40,38.00
0:0,404,364,367,30.40,38.00
0:0,403,361,368,30.40,38.00
0:0,404,361,366,30.40,38.00
0:0,404,363,367,30.40,38.00
0:0,403,363,366,30.40,38.00
0:0,403,364,367,30.40,38.00
0:0,403,364,368,30.40,38.00
0:0,403,363,367,30.40,38.00
0:0,403,364,366,30.40,38.00
0:0,404,361,367,30.40,38.00
0:0,404,364,366,30.30,37.00
0:0,403,364,367,30.30,37.00
0:0,403,363,366,30.30,37.00
0:0,403,363,367,30.30,37.00
0:0,403,364,368,30.40,36.00
0:0,403,363,367,30.40,36.00
0:0,403,361,366,30.40,36.00
0:0,403,363,367,30.40,36.00
0:0,403,364,365,30.40,36.00
0:0,403,363,368,30.40,36.00
0:0,403,361,367,30.40,36.00
0:0,403,364,367,30.40,36.00
0:0,403,364,368,30.40,36.00
0:0,403,363,367,30.40,36.00
0:0,402,363,367,30.40,36.00
0:0,403,363,367,30.40,36.00
0:0,403,364,367,30.40,35.00
0:0,403,364,365,30.40,35.00
0:0,403,364,366,30.40,35.00
0:0,403,363,366,30.40,35.00
0:0,402,364,368,30.20,35.00
0:0,402,361,366,30.20,35.00
0:0,403,364,368,30.20,35.00
0:0,402,364,367,30.20,35.00
0:0,402,364,365,30.30,35.00
0:0,402,363,367,30.30,35.00
0:0,402,365,366,30.30,35.00
0:0,402,361,366,30.30,35.00
0:0,403,364,367,30.40,36.00
0:0,402,364,368,30.40,36.00
0:0,402,364,368,30.40,36.00
0:0,403,363,367,30.40,36.00
0:0,401,364,366,30.40,36.00
0:0,402,365,367,30.40,36.00
0:0,402,363,367,30.40,36.00
0:0,402,364,367,30.40,36.00
0:0,402,361,367,30.30,36.00
0:0,402,362,366,30.30,36.00
0:0,403,363,367,30.30,36.00
0:0,402,364,365,30.30,36.00
0:0,402,363,366,30.30,36.00
0:0,402,363,367,30.30,36.00
0:0,402,364,366,30.30,36.00
0:0,402,363,366,30.30,36.00
0:0,402,363,367,30.40,36.00
0:0,402,361,367,30.40,36.00
0:0,402,364,366,30.40,36.00
0:0,402,363,366,30.40,36.00
0:0,402,365,367,30.30,36.00
0:0,402,361,367,30.30,36.00
0:0,402,363,367,30.30,36.00
0:0,402,361,365,30.30,36.00
0:0,402,363,365,30.40,36.00
0:0,402,363,367,30.40,36.00
0:0,402,364,366,30.40,36.00
0:0,401,364,367,30.40,36.00
0:0,402,364,366,30.40,37.00
0:0,401,363,365,30.40,37.00
0:0,401,364,368,30.40,37.00
0:0,402,361,365,30.40,37.00
0:0,401,364,368,30.40,37.00
0:0,401,363,368,30.40,37.00
0:0,402,363,367,30.40,37.00
0:0,403,365,364,30.40,37.00
0:0,402,364,367,30.40,37.00
0:0,403,363,367,30.40,37.00
0:0,401,364,368,30.40,37.00
0:0,402,364,366,30.40,37.00
0:0,402,364,366,30.40,37.00
0:0,402,363,367,30.40,37.00
0:0,402,364,366,30.40,37.00
0:0,402,364,367,30.40,37.00
0:0,402,364,363,30.40,37.00
0:0,401,364,367,30.40,37.00
0:0,402,365,366,30.40,37.00
0:0,402,361,367,30.40,37.00
0:0,401,363,366,30.40,36.00
0:0,401,361,367,30.40,36.00
0:0,401,364,363,30.40,36.00
0:0,401,363,365,30.40,36.00
0:0,402,365,367,30.40,36.00
0:0,402,364,366,30.40,36.00
0:0,401,364,365,30.40,36.00
0:0,401,364,367,30.40,36.00
0:0,401,364,364,30.40,36.00
0:0,401,364,365,30.40,36.00
0:0,401,364,364,30.40,36.00
0:0,402,364,367,30.40,36.00
0:0,401,363,368,30.40,36.00
0:0,401,364,366,30.40,36.00
0:0,401,364,366,30.40,36.00
0:0,401,363,367,30.40,36.00
0:0,401,365,366,30.20,36.00
0:0,401,364,364,30.20,36.00
0:0,401,364,365,30.20,36.00
0:0,401,364,365,30.20,36.00
0:0,401,363,366,30.40,37.00
0:0,400,364,365,30.40,37.00
0:0,401,363,367,30.40,37.00
0:0,401,361,365,30.40,37.00
0:0,401,364,368,30.40,37.00
0:0,401,364,367,30.40,37.00
0:0,401,364,368,30.40,37.00
0:0,401,365,366,30.40,37.00
0:0,401,364,366,30.40,38.00
0:0,400,365,367,30.40,38.00
0:0,401,364,365,30.40,38.00
0:0,401,363,366,30.40,38.00
0:0,401,365,367,30.40,38.00
0:0,401,364,367,30.40,38.00
0:0,401,364,366,30.40,38.00
0:0,401,363,364,30.40,38.00
0:0,400,364,367,30.40,39.00
0:0,401,363,367,30.40,39.00
0:0,401,364,365,30.40,39.00
0:0,401,363,366,30.40,39.00
0:0,400,361,366,30.30,38.00
0:0,400,363,366,30.30,38.00
0:0,400,364,366,30.30,38.00
0:0,400,364,363,30.30,38.00
0:0,400,364,367,30.40,38.00
0:0,400,364,366,30.40,38.00
0:0,400,364,365,30.40,38.00
0:0,400,364,366,30.40,38.00
0:0,400,364,366,30.40,37.00
0:0,401,365,365,30.40,37.00
0:0,400,364,368,30.40,37.00
0:0,400,363,366,30.40,37.00
0:0,400,364,368,30.40,37.00
0:0,400,364,363,30.40,37.00
0:0,400,364,365,30.40,37.00
0:0,400,364,367,30.40,37.00
0:0,400,364,367,30.40,36.00
0:0,400,364,368,30.40,36.00
0:0,400,365,368,30.40,36.00
0:0,400,364,367,30.40,36.00
0:0,400,363,366,30.30,36.00
0:0,400,365,367,30.30,36.00
0:0,400,364,366,30.30,36.00
0:0,400,361,365,30.30,36.00
0:0,400,363,368,30.20,36.00
0:0,400,364,364,30.20,36.00
0:0,400,364,364,30.20,36.00
0:0,400,364,367,30.20,36.00
0:0,400,364,368,30.30,36.00
0:0,399,364,365,30.30,36.00
0:0,400,363,366,30.30,36.00
0:0,399,360,366,30.30,36.00
0:0,400,364,367,30.30,36.00
0:0,400,364,366,30.30,36.00
0:0,400,363,367,30.30,36.00
0:0,400,364,366,30.30,36.00
0:0,400,363,367,30.30,36.00
0:0,399,361,366,30.30,36.00
0:0,400,363,367,30.30,36.00
0:0,399,364,367,30.30,36.00
0:0,399,365,368,30.40,36.00
0:0,399,364,366,30.40,36.00
0:0,400,365,367,30.40,36.00
0:0,400,363,366,30.40,36.00
0:0,399,361,367,30.20,37.00
0:0,399,364,365,30.20,37.00
0:0,399,364,366,30.20,37.00
0:0,400,360,368,30.20,37.00
0:0,399,364,365,30.30,37.00
0:0,399,364,368,30.30,37.00
0:0,399,363,367,30.30,37.00
0:0,398,362,367,30.30,37.00
0:0,400,363,367,30.30,37.00
0:0,399,364,365,30.30,37.00
0:0,399,364,365,30.30,37.00
0:0,399,364,366,30.30,37.00
0:0,400,364,368,30.40,37.00
0:0,399,364,365,30.40,37.00
0:0,399,364,365,30.40,37.00
0:0,399,362,366,30.40,37.00
0:0,399,365,366,30.40,38.00
0:0,399,361,366,30.40,38.00
0:0,399,364,368,30.40,38.00
0:0,399,364,367,30.40,38.00
0:0,399,364,367,30.30,38.00
0:0,399,364,366,30.30,38.00
0:0,399,363,367,30.30,38.00
0:0,399,363,365,30.30,38.00
0:0,400,363,366,30.30,38.00
0:0,399,363,366,30.30,38.00
0:0,399,363,367,30.30,38.00
0:0,398,363,366,30.30,38.00
0:0,399,364,368,30.30,36.00
0:0,399,363,367,30.30,36.00
0:0,398,364,367,30.30,36.00
0:0,399,364,365,30.30,36.00
0:0,398,361,366,30.20,36.00
0:0,398,362,366,30.20,36.00
0:0,398,362,367,30.20,36.00
0:0,399,361,364,30.20,36.00
0:0,398,365,365,30.40,35.00
0:0,398,364,368,30.40,35.00
0:0,398,364,364,30.40,35.00
0:0,399,362,366,30.40,35.00
0:0,398,364,367,30.20,36.00
0:0,398,365,365,30.20,36.00
0:0,398,361,367,30.20,36.00
0:0,398,364,366,30.20,36.00
0:0,398,364,368,30.30,36.00
0:0,398,364,365,30.30,36.00
0:0,398,364,365,30.30,36.00
0:0,398,364,367,30.30,36.00
0:0,398,363,367,30.20,36.00
0:0,397,365,364,30.20,36.00
0:0,398,363,367,30.20,36.00
0:0,398,362,367,30.20,36.00
0:0,397,364,368,30.20,36.00
0:0,398,364,367,30.20,36.00
0:0,398,364,367,30.20,36.00
0:0,398,364,367,30.20,36.00
0:0,398,364,368,30.20,36.00
0:0,397,365,366,30.20,36.00
0:0,397,364,368,30.20,36.00
0:0,397,363,366,30.20,36.00
0:0,398,365,367,30.20,36.00
0:0,398,364,365,30.20,36.00
0:0,397,364,368,30.20,36.00
0:0,397,361,367,30.20,36.00
0:0,397,364,368,30.20,36.00
0:0,398,364,366,30.20,36.00
0:0,398,364,367,30.20,36.00
0:0,397,361,365,30.20,36.00
0:0,397,364,367,30.20,35.00
0:0,397,363,367,30.20,35.00
0:0,397,364,368,30.20,35.00
0:0,397,363,366,30.20,35.00
0:0,397,363,367,30.30,35.00
0:0,397,363,367,30.30,35.00
0:0,397,364,367,30.30,35.00
0:0,397,362,364,30.30,35.00
0:0,397,364,366,30.20,35.00
0:0,397,362,366,30.20,35.00
0:0,397,364,363,30.20,35.00
0:0,397,364,368,30.20,35.00
0:0,397,363,367,30.20,34.00
0:0,397,363,366,30.20,34.00
0:0,397,363,367,30.20,34.00
0:0,397,363,364,30.20,34.00
0:0,397,363,367,30.10,34.00
0:0,397,365,367,30.10,34.00
0:0,397,365,368,30.10,34.00
0:0,397,364,366,30.10,34.00
0:0,397,364,365,30.30,34.00
0:0,397,364,366,30.30,34.00
0:0,397,364,368,30.30,34.00
0:0,397,364,367,30.30,34.00
0:0,397,364,368,30.10,36.00
0:0,397,364,366,30.10,36.00
0:0,397,363,367,30.10,36.00
0:0,397,364,367,30.10,36.00
0:0,397,363,367,30.40,37.00
0:0,397,364,368,30.40,37.00
0:0,396,364,365,30.40,37.00
0:0,396,364,366,30.40,37.00
0:0,396,363,367,30.30,36.00
0:0,397,364,364,30.30,36.00
0:0,397,364,365,30.30,36.00
0:0,396,361,368,30.30,36.00
0:0,396,363,367,30.20,35.00
0:0,396,364,364,30.20,35.00
0:0,396,361,366,30.20,35.00
0:0,396,363,366,30.20,35.00
0:0,396,364,365,30.40,35.00
0:0,396,361,367,30.40,35.00
0:0,396,364,368,30.40,35.00
0:0,396,364,367,30.40,35.00
0:0,396,364,368,30.30,35.00
0:0,396,365,367,30.30,35.00
0:0,396,363,367,30.30,35.00
