TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,244,336,353,29.60,30.00
0:0,243,336,352,29.60,30.00
0:0,243,334,350,29.60,30.00
0:0,243,334,350,29.50,30.00
0:0,243,335,352,29.50,30.00
0:0,244,334,351,29.50,30.00
0:0,243,335,351,29.50,30.00
0:0,243,333,351,29.60,30.00
0:0,243,336,354,29.60,30.00
0:0,243,335,350,29.60,30.00
0:0,243,331,350,29.60,30.00
0:0,243,333,349,29.50,30.00
0:0,243,335,349,29.50,30.00
0:0,244,333,352,29.50,30.00
0:0,244,334,352,29.50,30.00
0:0,243,335,351,29.50,30.00
0:0,243,336,351,29.50,30.00
0:0,244,333,352,29.50,30.00
0:0,244,335,352,29.50,30.00
0:0,243,333,351,29.50,30.00
0:0,244,336,352,29.50,30.00
0:0,244,333,352,29.50,30.00
0:0,244,333,350,29.50,30.00
0:0,243,333,351,29.50,31.00
0:0,244,334,352,29.50,31.00
0:0,243,335,352,29.50,31.00
0:0,242,332,352,29.50,31.00
0:0,243,333,351,29.60,31.00
0:0,244,336,352,29.60,31.00
0:0,243,336,351,29.60,31.00
0:0,242,333,350,29.60,31.00
0:0,244,335,352,29.60,30.00
0:0,244,336,354,29.60,30.00
0:0,244,335,352,29.60,30.00
0:0,243,333,350,29.60,30.00
0:0,244,332,349,29.60,30.00
0:0,243,336,352,29.60,30.00
0:0,244,336,353,29.60,30.00
0:0,243,335,351,29.60,30.00
0:0,244,334,350,29.50,30.00
0:0,244,333,352,29.50,30.00
0:0,244,334,352,29.50,30.00
0:0,241,334,349,29.50,30.00
0:0,242,334,349,29.50,30.00
0:0,244,336,352,29.50,30.00
0:0,244,336,351,29.50,30.00
0:0,244,333,350,29.50,30.00
0:0,244,332,349,29.50,30.00
0:0,243,335,349,29.50,30.00
0:0,243,336,351,29.50,30.00
0:0,244,335,351,29.50,30.00
0:0,243,335,351,29.50,30.00
0:0,243,335,351,29.50,30.00
0:0,243,334,353,29.50,30.00
0:0,244,334,351,29.50,30.00
0:0,243,334,351,29.50,30.00
0:0,243,335,351,29.50,30.00
0:0,241,333,352,29.50,30.00
0:0,243,331,351,29.50,30.00
0:0,243,334,351,29.60,30.00
0:0,243,335,353,29.60,30.00
0:0,242,335,352,29.60,30.00
0:0,241,334,351,29.60,30.00
0:0,243,334,350,29.60,30.00
0:0,242,335,353,29.60,30.00
0:0,242,335,353,29.60,30.00
0:0,243,334,351,29.60,30.00
0:0,243,336,353,29.60,31.00
0:0,242,336,352,29.60,31.00
0:0,241,336,353,29.60,31.00
0:0,243,335,351,29.60,31.00
0:0,242,334,351,29.50,31.00
0:0,242,334,352,29.50,31.00
0:0,241,335,353,29.50,31.00
0:0,242,336,352,29.50,31.00
0:0,241,332,348,29.60,31.00
0:0,242,336,350,29.60,31.00
0:0,242,335,349,29.60,31.00
0:0,242,334,349,29.60,31.00
0:0,242,333,351,29.60,32.00
0:0,242,335,353,29.60,32.00
0:0,241,333,352,29.60,32.00
0:0,241,333,351,29.60,32.00
0:0,242,334,349,29.60,32.00
0:0,242,336,351,29.60,32.00
0:0,242,335,351,29.60,32.00
0:0,242,333,348,29.60,32.00
0:0,242,334,351,29.60,31.00
0:0,241,334,352,29.60,31.00
0:0,242,336,351,29.60,31.00
0:0,242,334,351,29.60,31.00
0:0,241,333,350,29.60,31.00
0:0,242,336,351,29.60,31.00
0:0,241,333,352,29.60,31.00
0:0,242,332,352,29.60,31.00
0:0,241,334,351,29.70,31.00
0:0,241,336,354,29.70,31.00
0:0,241,335,352,29.70,31.00
0:0,242,332,351,29.70,31.00
0:0,242,335,351,29.60,31.00
0:0,241,336,353,29.60,31.00
0:0,241,335,352,29.60,31.00
0:0,242,334,352,29.60,31.00
0:0,241,335,351,29.60,30.00
0:0,242,335,353,29.60,30.00
0:0,241,335,353,29.60,30.00
0:0,242,334,350,29.60,30.00
0:0,242,335,351,29.70,30.00
0:0,242,334,352,29.70,30.00
0:0,242,336,352,29.70,30.00
0:0,241,335,351,29.70,30.00
0:0,241,334,351,29.60,30.00
0:0,241,335,352,29.60,30.00
0:0,241,333,352,29.60,30.00
0:0,241,333,349,29.60,30.00
0:0,242,334,350,29.70,31.00
0:0,242,336,352,29.70,31.00
0:0,241,334,350,29.70,31.00
0:0,241,335,351,29.70,31.00
0:0,241,334,351,29.70,31.00
0:0,242,336,353,29.70,31.00
0:0,241,335,352,29.70,31.00
0:0,242,334,351,29.70,31.00
0:0,241,334,351,29.70,31.00
0:0,241,334,352,29.70,31.00
0:0,241,333,351,29.70,31.00
0:0,241,335,351,29.70,31.00
0:0,241,334,351,29.60,31.00
0:0,241,336,353,29.60,31.00
0:0,241,333,351,29.60,31.00
0:0,241,334,351,29.60,31.00
0:0,242,335,351,29.60,31.00
0:0,241,336,351,29.60,31.00
0:0,239,335,352,29.60,31.00
0:0,241,334,350,29.60,31.00
0:0,241,333,349,29.60,31.00
0:0,241,334,352,29.60,31.00
0:0,241,334,352,29.60,31.00
0:0,240,335,351,29.60,31.00
0:0,241,335,352,29.60,30.00
0:0,239,335,351,29.60,30.00
0:0,240,336,351,29.60,30.00
0:0,241,333,350,29.60,30.00
0:0,241,334,350,29.60,30.00
0:0,240,333,351,29.60,30.00
0:0,241,333,352,29.60,30.00
0:0,240,334,350,29.60,30.00
0:0,240,331,349,29.60,31.00
0:0,240,335,352,29.60,31.00
0:0,239,335,352,29.60,31.00
0:0,240,335,351,29.60,31.00
0:0,240,332,347,29.60,31.00
0:0,240,334,352,29.60,31.00
0:0,240,334,351,29.60,31.00
0:0,241,334,351,29.60,31.00
0:0,241,335,349,29.70,32.00
0:0,240,336,352,29.70,32.00
0:0,239,335,351,29.70,32.00
0:0,241,333,351,29.70,32.00
0:0,240,333,350,29.60,32.00
0:0,240,336,352,29.60,32.00
0:0,240,333,350,29.60,32.00
0:0,240,335,351,29.60,32.00
0:0,241,334,351,29.70,31.00
0:0,240,335,353,29.70,31.00
0:0,239,335,349,29.70,31.00
0:0,241,334,350,29.70,31.00
0:0,240,336,349,29.70,31.00
0:0,240,335,353,29.70,31.00
0:0,240,336,352,29.70,31.00
0:0,240,333,350,29.70,31.00
0:0,240,334,351,29.60,31.00
0:0,240,335,352,29.60,31.00
0:0,241,334,353,29.60,31.00
0:0,240,335,351,29.60,31.00
0:0,239,335,351,29.70,31.00
0:0,240,335,353,29.70,31.00
0:0,240,335,352,29.70,31.00
0:0,239,333,350,29.70,31.00
0:0,240,334,351,29.70,32.00
0:0,239,336,350,29.70,32.00
0:0,240,336,351,29.70,32.00
0:0,240,331,349,29.70,32.00
0:0,240,332,348,29.70,32.00
0:0,239,336,350,29.70,32.00
0:0,240,337,353,29.70,32.00
0:0,239,334,350,29.70,32.00
0:0,240,334,351,29.70,31.00
0:0,240,335,352,29.70,31.00
0:0,239,336,353,29.70,31.00
0:0,238,334,351,29.70,31.00
0:0,240,336,349,29.70,31.00
0:0,240,335,352,29.70,31.00
0:0,240,336,351,29.70,31.00
0:0,240,334,348,29.70,31.00
0:0,240,332,350,29.70,31.00
0:0,240,333,352,29.70,31.00
0:0,240,336,349,29.70,31.00
0:0,239,335,351,29.70,31.00
0:0,239,334,349,29.60,31.00
0:0,240,334,352,29.60,31.00
0:0,239,336,352,29.60,31.00
0:0,240,333,351,29.60,31.00
0:0,239,335,351,29.70,31.00
0:0,240,334,352,29.70,31.00
0:0,239,336,351,29.70,31.00
0:0,239,335,352,29.70,31.00
0:0,239,335,351,29.60,31.00
0:0,240,335,352,29.60,31.00
0:0,239,336,354,29.60,31.00
0:0,239,335,352,29.60,31.00
0:0,239,334,351,29.70,31.00
0:0,240,335,352,29.70,31.00
0:0,239,335,350,29.70,31.00
0:0,239,335,351,29.70,31.00
0:0,240,334,352,29.60,31.00
0:0,239,336,353,29.60,31.00
0:0,239,334,352,29.60,31.00
0:0,239,333,351,29.60,31.00
0:0,239,335,352,29.70,31.00
0:0,239,336,350,29.70,31.00
0:0,239,335,351,29.70,31.00
0:0,237,334,350,29.70,31.00
0:0,239,335,351,29.60,31.00
0:0,238,335,352,29.60,31.00
0:0,239,333,352,29.60,31.00
0:0,239,334,349,29.60,31.00
0:0,239,335,352,29.60,32.00
0:0,239,336,352,29.60,32.00
0:0,240,334,351,29.60,32.00
0:0,239,333,348,29.60,32.00
0:0,239,334,351,29.60,32.00
0:0,240,333,352,29.60,32.00
0:0,239,333,352,29.60,32.00
0:0,240,331,348,29.60,32.00
0:0,237,333,351,29.60,32.00
0:0,239,334,352,29.60,32.00
0:0,239,335,353,29.60,32.00
0:0,240,332,349,29.60,32.00
0:0,237,334,351,29.60,32.00
0:0,238,333,352,29.60,32.00
0:0,240,334,352,29.60,32.00
0:0,239,335,352,29.60,32.00
0:0,236,331,348,29.60,32.00
0:0,238,336,352,29.60,32.00
0:0,239,335,353,29.60,32.00
0:0,239,334,351,29.60,32.00
0:0,239,334,351,29.60,32.00
0:0,239,336,352,29.60,32.00
0:0,238,334,352,29.60,32.00
0:0,237,335,351,29.60,32.00
0:0,239,334,351,29.60,32.00
0:0,238,335,353,29.60,32.00
0:0,238,336,351,29.60,32.00
0:0,237,334,351,29.60,32.00
0:0,239,334,348,29.70,33.00
0:0,238,335,353,29.70,33.00
0:0,238,334,352,29.70,33.00
0:0,238,335,351,29.70,33.00
0:0,238,334,351,29.70,32.00
0:0,237,337,352,29.70,32.00
0:0,235,335,353,29.70,32.00
0:0,237,335,352,29.70,32.00
0:0,235,333,350,29.60,32.00
0:0,236,336,351,29.60,32.00
0:0,236,336,352,29.60,32.00
0:0,236,336,351,29.60,32.00
0:0,235,335,351,29.60,32.00
0:0,233,335,353,29.60,32.00
0:0,233,334,354,29.60,32.00
0:0,231,334,351,29.60,32.00
0:0,228,333,351,29.60,32.00
0:0,234,335,352,29.60,32.00
0:0,236,335,353,29.60,32.00
0:0,236,334,351,29.60,32.00
0:0,235,333,350,29.60,32.00
0:0,238,333,352,29.60,32.00
0:0,238,336,351,29.60,32.00
0:0,238,335,352,29.60,32.00
0:0,238,334,349,29.70,31.00
0:0,237,335,352,29.70,31.00
0:0,239,335,353,29.70,31.00
0:0,237,336,349,29.70,31.00
0:0,238,332,350,29.70,31.00
0:0,238,335,352,29.70,31.00
0:0,238,333,352,29.70,31.00
0:0,238,334,351,29.70,31.00
0:0,237,333,351,29.60,31.00
0:0,238,334,352,29.60,31.00
0:0,237,335,352,29.60,31.00
0:0,238,335,351,29.60,31.00
0:0,236,335,349,29.60,32.00
0:0,237,335,353,29.60,32.00
0:0,237,336,351,29.60,32.00
0:0,237,334,350,29.60,32.00
0:0,238,335,351,29.60,31.00
0:0,237,335,352,29.60,31.00
0:0,237,335,349,29.60,31.00
0:0,238,335,351,29.60,31.00
0:0,237,335,349,29.60,32.00
0:0,238,335,352,29.60,32.00
0:0,237,335,352,29.60,32.00
0:0,238,332,349,29.60,32.00
0:0,238,334,349,29.60,32.00
0:0,238,336,351,29.60,32.00
0:0,237,333,352,29.60,32.00
0:0,237,335,351,29.60,32.00
0:0,237,333,350,29.70,33.00
0:0,238,335,352,29.70,33.00
0:0,237,335,352,29.70,33.00
0:0,238,335,352,29.70,33.00
0:0,238,334,351,29.60,33.00
0:0,238,336,352,29.60,33.00
0:0,237,334,352,29.60,33.00
0:0,238,334,351,29.60,33.00
0:0,237,334,351,29.70,34.00
0:0,236,336,352,29.70,34.00
0:0,238,335,351,29.70,34.00
0:0,235,333,351,29.70,34.00
0:0,237,336,351,29.70,33.00
0:0,237,336,353,29.70,33.00
0:0,236,335,350,29.70,33.00
0:0,237,334,351,29.70,33.00
0:0,237,334,351,29.60,33.00
0:0,237,335,354,29.60,33.00
0:0,236,336,351,29.60,33.00
0:0,236,333,348,29.60,33.00
0:0,237,335,350,29.60,33.00
0:0,235,336,352,29.60,33.00
0:0,236,335,352,29.60,33.00
0:0,233,336,351,29.60,33.00
0:0,233,335,351,29.60,34.00
0:0,234,336,352,29.60,34.00
0:0,234,336,351,29.60,34.00
0:0,234,334,350,29.60,34.00
0:0,231,335,351,29.60,34.00
0:0,232,336,353,29.60,34.00
0:0,232,334,353,29.60,34.00
0:0,225,333,350,29.60,34.00
0:0,226,334,351,29.60,34.00
0:0,225,335,352,29.60,34.00
0:0,226,335,353,29.60,34.00
0:0,226,334,351,29.60,34.00
0:0,226,334,351,29.70,33.00
0:0,226,334,351,29.70,33.00
0:0,222,336,352,29.70,33.00
0:0,221,335,351,29.70,33.00
0:0,225,333,348,29.70,33.00
0:0,226,333,352,29.70,33.00
0:0,225,335,353,29.70,33.00
0:0,227,336,349,29.70,33.00
0:0,226,330,349,29.60,34.00
0:0,227,333,352,29.60,34.00
0:0,227,336,353,29.60,34.00
0:0,227,334,350,29.60,34.00
0:0,225,332,349,29.50,34.00
0:0,226,335,351,29.50,34.00
0:0,227,335,353,29.50,34.00
0:0,228,335,352,29.50,34.00
0:0,227,331,348,29.60,34.00
0:0,227,335,352,29.60,34.00
0:0,225,335,353,29.60,34.00
0:0,225,333,351,29.60,34.00
0:0,224,332,349,29.60,33.00
0:0,225,336,351,29.60,33.00
0:0,225,334,351,29.60,33.00
0:0,226,334,351,29.60,33.00
0:0,227,335,351,29.60,33.00
0:0,228,334,352,29.60,33.00
0:0,227,335,351,29.60,33.00
0:0,227,336,352,29.60,33.00
0:0,226,335,352,29.60,35.00
0:0,225,336,353,29.60,35.00
0:0,225,335,352,29.60,35.00
0:0,225,334,351,29.60,35.00
0:0,225,335,352,29.60,35.00
0:0,226,335,354,29.60,35.00
0:0,230,336,352,29.60,35.00
0:0,232,333,351,29.60,35.00
0:0,233,336,353,29.60,35.00
0:0,233,335,354,29.60,35.00
0:0,232,335,351,29.60,35.00
0:0,233,331,349,29.60,35.00
0:0,233,336,352,29.60,35.00
0:0,234,335,351,29.60,35.00
0:0,233,336,355,29.60,35.00
0:0,233,331,349,29.60,35.00
0:0,234,334,353,29.50,35.00
0:0,233,333,352,29.50,35.00
0:0,232,335,354,29.50,35.00
0:0,233,333,351,29.50,35.00
0:0,233,335,352,29.60,36.00
0:0,233,335,350,29.60,36.00
0:0,233,335,354,29.60,36.00
0:0,232,335,352,29.60,36.00
0:0,233,336,351,29.60,37.00
0:0,232,336,352,29.60,37.00
0:0,233,334,353,29.60,37.00
0:0,233,335,352,29.60,37.00
0:0,233,334,350,29.60,36.00
0:0,233,336,352,29.60,36.00
0:0,233,335,352,29.60,36.00
0:0,234,335,353,29.60,36.00
0:0,233,334,352,29.60,35.00
0:0,234,336,352,29.60,35.00
0:0,233,336,352,29.60,35.00
0:0,231,334,351,29.60,35.00
0:0,231,333,349,29.60,35.00
0:0,233,335,354,29.60,35.00
0:0,233,335,353,29.60,35.00
0:0,232,334,352,29.60,35.00
0:0,234,334,352,29.60,35.00
0:0,233,336,353,29.60,35.00
0:0,231,336,352,29.60,35.00
0:0,232,335,353,29.60,35.00
0:0,231,334,352,29.60,35.00
0:0,232,334,354,29.60,35.00
0:0,232,335,352,29.60,35.00
0:0,232,334,352,29.60,35.00
0:0,232,334,350,29.60,35.00
0:0,232,337,352,29.60,35.00
0:0,231,335,351,29.60,35.00
0:0,232,332,350,29.60,35.00
0:0,226,335,352,29.60,34.00
0:0,223,335,354,29.60,34.00
0:0,220,334,353,29.60,34.00
0:0,211,333,351,29.60,34.00
0:0,224,336,349,29.50,34.00
0:0,230,336,354,29.50,34.00
0:0,231,336,352,29.50,34.00
0:0,233,334,351,29.50,34.00
0:0,233,335,352,29.50,34.00
0:0,234,335,354,29.50,34.00
0:0,234,334,353,29.50,34.00
0:0,234,334,350,29.50,34.00
0:0,234,336,353,29.50,34.00
0:0,233,337,354,29.50,34.00
0:0,234,334,353,29.50,34.00
0:0,234,336,352,29.50,34.00
0:0,232,334,351,29.50,33.00
0:0,234,335,354,29.50,33.00
0:0,234,335,352,29.50,33.00
0:0,234,335,352,29.50,33.00
0:0,234,335,352,29.50,33.00
0:0,233,335,353,29.50,33.00
0:0,234,335,352,29.50,33.00
0:0,233,333,350,29.50,33.00
0:0,233,333,351,29.50,32.00
0:0,234,336,352,29.50,32.00
0:0,233,335,352,29.50,32.00
0:0,232,333,351,29.50,32.00
0:0,233,332,351,29.60,32.00
0:0,233,337,354,29.60,32.00
0:0,233,335,352,29.60,32.00
0:0,233,334,349,29.60,32.00
0:0,233,335,351,29.50,32.00
0:0,233,336,351,29.50,32.00
0:0,233,336,351,29.50,32.00
0:0,233,336,352,29.50,32.00
0:0,232,333,350,29.50,32.00
0:0,231,335,352,29.50,32.00
0:0,234,335,350,29.50,32.00
0:0,231,334,351,29.50,32.00
0:0,231,331,349,29.50,32.00
0:0,231,336,351,29.50,32.00
0:0,232,336,351,29.50,32.00
0:0,233,335,352,29.50,32.00
0:0,232,333,349,29.50,32.00
0:0,232,335,352,29.50,32.00
0:0,233,336,351,29.50,32.00
0:0,233,332,351,29.50,32.00
0:0,233,334,351,29.50,32.00
0:0,233,335,352,29.50,32.00
0:0,232,336,354,29.50,32.00
0:0,234,335,350,29.50,32.00
0:0,233,334,348,29.50,32.00
0:0,233,334,352,29.50,32.00
0:0,233,335,352,29.50,32.00
0:0,233,333,349,29.50,32.00
0:0,233,334,351,29.50,32.00
0:0,233,335,350,29.50,32.00
0:0,233,333,352,29.50,32.00
0:0,233,334,351,29.50,32.00
0:0,233,334,351,29.60,32.00
0:0,234,336,352,29.60,32.00
0:0,234,335,350,29.60,32.00
0:0,233,333,350,29.60,32.00
0:0,233,335,352,29.50,32.00
0:0,233,336,352,29.50,32.00
0:0,233,335,353,29.50,32.00
0:0,233,332,348,29.50,32.00
0:0,234,335,353,29.60,32.00
0:0,233,334,353,29.60,32.00
0:0,234,336,351,29.60,32.00
0:0,233,333,351,29.60,32.00
0:0,234,334,352,29.50,32.00
0:0,233,335,353,29.50,32.00
0:0,232,333,351,29.50,32.00
0:0,231,333,351,29.50,32.00
0:0,232,332,351,29.60,31.00
0:0,231,336,353,29.60,31.00
0:0,232,336,351,29.60,31.00
0:0,232,335,352,29.60,31.00
0:0,232,334,349,29.60,31.00
0:0,231,336,351,29.60,31.00
0:0,232,333,351,29.60,31.00
0:0,230,335,352,29.60,31.00
0:0,232,334,349,29.50,31.00
0:0,231,335,352,29.50,31.00
0:0,232,335,353,29.50,31.00
0:0,232,335,351,29.50,31.00
0:0,231,333,350,29.50,31.00
0:0,232,333,352,29.50,31.00
0:0,232,336,353,29.50,31.00
0:0,231,334,350,29.50,31.00
0:0,232,331,349,29.50,31.00
0:0,232,333,352,29.50,31.00
0:0,231,336,351,29.50,31.00
0:0,232,334,351,29.50,31.00
0:0,231,333,350,29.60,32.00
0:0,231,335,352,29.60,32.00
0:0,231,336,350,29.60,32.00
0:0,231,333,350,29.60,32.00
0:0,230,332,349,29.60,31.00
0:0,232,335,352,29.60,31.00
0:0,231,336,351,29.60,31.00
0:0,232,336,352,29.60,31.00
0:0,231,335,351,29.40,31.00
0:0,231,336,352,29.40,31.00
0:0,231,336,351,29.40,31.00
0:0,231,334,351,29.40,31.00
0:0,231,333,349,29.60,31.00
0:0,231,336,352,29.60,31.00
0:0,231,336,351,29.60,31.00
0:0,232,335,351,29.60,31.00
0:0,232,332,350,29.60,32.00
0:0,231,336,351,29.60,32.00
0:0,229,334,349,29.60,32.00
0:0,232,335,352,29.60,32.00
0:0,229,332,350,29.50,31.00
0:0,229,335,351,29.50,31.00
0:0,231,336,351,29.50,31.00
0:0,231,335,352,29.50,31.00
0:0,231,334,350,29.50,31.00
0:0,229,335,352,29.50,31.00
0:0,229,335,352,29.50,31.00
0:0,232,332,348,29.50,31.00
0:0,231,334,351,29.60,31.00
0:0,231,336,352,29.60,31.00
0:0,232,333,352,29.60,31.00
0:0,232,335,351,29.60,31.00
0:0,231,335,351,29.50,31.00
0:0,231,336,352,29.50,31.00
0:0,231,335,349,29.50,31.00
0:0,231,334,350,29.50,31.00
0:0,230,335,351,29.60,31.00
0:0,230,336,352,29.60,31.00
0:0,231,335,349,29.60,31.00
0:0,230,336,349,29.60,31.00
0:0,230,334,351,29.60,31.00
0:0,230,333,352,29.60,31.00
0:0,232,334,351,29.60,31.00
0:0,230,334,352,29.60,31.00
0:0,228,331,349,29.50,31.00
0:0,229,334,352,29.50,31.00
0:0,230,336,351,29.50,31.00
0:0,230,334,351,29.50,31.00
0:0,230,334,351,29.40,31.00
0:0,229,335,353,29.40,31.00
0:0,230,336,351,29.40,31.00
0:0,230,332,348,29.40,31.00
0:0,230,335,351,29.60,31.00
0:0,230,336,351,29.60,31.00
0:0,230,336,352,29.60,31.00
0:0,230,334,348,29.60,31.00
0:0,230,334,351,29.50,31.00
0:0,230,336,351,29.50,31.00
0:0,230,336,350,29.50,31.00
0:0,230,333,348,29.50,31.00
0:0,230,334,351,29.60,32.00
0:0,230,335,352,29.60,32.00
0:0,230,335,349,29.60,32.00
0:0,230,334,350,29.60,32.00
0:0,229,333,351,29.50,32.00
0:0,229,334,351,29.50,32.00
0:0,229,336,352,29.50,32.00
0:0,230,334,350,29.50,32.00
0:0,229,334,351,29.50,34.00
0:0,229,335,351,29.50,34.00
0:0,229,335,352,29.50,34.00
0:0,230,334,350,29.50,34.00
0:0,230,335,352,29.50,35.00
0:0,230,335,353,29.50,35.00
0:0,230,336,351,29.50,35.00
0:0,230,335,350,29.50,35.00
0:0,230,335,351,29.60,34.00
0:0,230,335,352,29.60,34.00
0:0,229,335,351,29.60,34.00
0:0,230,333,351,29.60,34.00
0:0,229,334,349,29.60,34.00
0:0,230,333,351,29.60,34.00
0:0,230,335,352,29.60,34.00
0:0,230,334,351,29.60,34.00
0:0,229,332,349,29.60,33.00
0:0,229,333,352,29.60,33.00
0:0,230,336,351,29.60,33.00
0:0,228,332,350,29.60,33.00
0:0,229,333,349,29.60,33.00
0:0,229,335,353,29.60,33.00
0:0,229,336,352,29.60,33.00
0:0,230,335,351,29.60,33.00
0:0,229,333,351,29.50,32.00
0:0,229,336,354,29.50,32.00
0:0,230,335,349,29.50,32.00
0:0,230,335,352,29.50,32.00
0:0,229,335,351,29.50,32.00
0:0,229,335,351,29.50,32.00
0:0,229,333,352,29.50,32.00
0:0,229,335,351,29.50,32.00
0:0,227,332,350,29.60,32.00
0:0,229,334,351,29.60,32.00
0:0,229,336,351,29.60,32.00
0:0,230,334,350,29.60,32.00
0:0,229,334,351,29.50,32.00
0:0,229,336,352,29.50,32.00
0:0,227,335,352,29.50,32.00
0:0,229,335,350,29.50,32.00
0:0,229,334,351,29.50,32.00
0:0,228,336,353,29.50,32.00
0:0,229,332,351,29.50,32.00
0:0,229,336,349,29.50,32.00
0:0,229,336,351,29.60,32.00
0:0,229,335,352,29.60,32.00
0:0,228,336,352,29.60,32.00
0:0,229,334,351,29.60,32.00
0:0,228,332,348,29.60,33.00
0:0,228,335,349,29.60,33.00
0:0,229,336,351,29.60,33.00
0:0,228,333,350,29.60,33.00
0:0,227,333,350,29.50,33.00
0:0,229,335,352,29.50,33.00
0:0,227,335,351,29.50,33.00
0:0,228,332,347,29.50,33.00
0:0,228,333,349,29.60,33.00
0:0,228,335,352,29.60,33.00
0:0,228,335,350,29.60,33.00
0:0,228,334,351,29.60,33.00
0:0,227,332,347,29.60,33.00
0:0,227,335,352,29.60,33.00
0:0,227,335,351,29.60,33.00
0:0,228,334,351,29.60,33.00
0:0,228,336,348,29.40,33.00
0:0,227,336,351,29.40,33.00
0:0,228,333,351,29.40,33.00
0:0,228,334,350,29.40,33.00
0:0,228,336,352,29.60,33.00
0:0,228,335,352,29.60,33.00
0:0,228,336,350,29.60,33.00
0:0,227,335,351,29.60,33.00
0:0,228,335,351,29.60,33.00
0:0,227,335,350,29.60,33.00
0:0,227,335,351,29.60,33.00
0:0,228,336,349,29.60,33.00
0:0,227,334,350,29.50,33.00
0:0,228,334,351,29.50,33.00
0:0,228,335,352,29.50,33.00
0:0,227,334,348,29.50,33.00
0:0,228,336,353,29.50,33.00
0:0,228,337,353,29.50,33.00
0:0,228,334,351,29.50,33.00
0:0,228,335,351,29.50,33.00
0:0,228,334,350,29.60,33.00
0:0,227,336,351,29.60,33.00
0:0,225,334,351,29.60,33.00
0:0,228,335,351,29.60,33.00
0:0,228,334,349,29.50,32.00
0:0,228,333,351,29.50,32.00
0:0,227,336,349,29.50,32.00
0:0,227,335,350,29.50,32.00
0:0,227,335,351,29.60,32.00
0:0,225,335,352,29.60,32.00
0:0,227,335,352,29.60,32.00
0:0,228,334,350,29.60,32.00
0:0,225,333,350,29.50,32.00
0:0,227,336,353,29.50,32.00
0:0,228,336,352,29.50,32.00
0:0,227,335,351,29.50,32.00
0:0,227,332,349,29.50,33.00
0:0,228,334,352,29.50,33.00
0:0,225,336,352,29.50,33.00
0:0,228,334,350,29.50,33.00
0:0,227,335,351,29.50,32.00
0:0,225,336,351,29.50,32.00
0:0,228,336,351,29.50,32.00
0:0,227,334,350,29.50,32.00
0:0,227,334,351,29.50,32.00
0:0,227,336,352,29.50,32.00
0:0,227,333,351,29.50,32.00
0:0,228,335,351,29.50,32.00
0:0,228,334,350,29.50,32.00
0:0,228,335,352,29.50,32.00
0:0,228,336,351,29.50,32.00
0:0,227,336,348,29.50,32.00
0:0,225,332,352,29.60,33.00
0:0,227,335,352,29.60,33.00
0:0,228,336,351,29.60,33.00
0:0,227,336,351,29.60,33.00
0:0,225,333,349,29.50,33.00
0:0,228,336,351,29.50,33.00
0:0,225,335,352,29.50,33.00
0:0,225,334,350,29.50,33.00
0:0,227,334,350,29.50,33.00
0:0,225,335,349,29.50,33.00
0:0,228,336,352,29.50,33.00
0:0,227,333,348,29.50,33.00
0:0,227,335,351,29.50,33.00
0:0,228,336,352,29.50,33.00
0:0,226,335,349,29.50,33.00
0:0,227,334,350,29.50,33.00
0:0,226,334,350,29.40,33.00
0:0,225,335,352,29.40,33.00
0:0,226,335,350,29.40,33.00
0:0,227,334,350,29.40,33.00
0:0,228,335,350,29.50,33.00
0:0,225,335,351,29.50,33.00
0:0,226,335,352,29.50,33.00
0:0,226,332,351,29.50,33.00
0:0,228,336,351,29.60,33.00
0:0,227,333,353,29.60,33.00
0:0,226,334,351,29.60,33.00
0:0,227,335,348,29.60,33.00
0:0,226,335,351,29.50,33.00
0:0,226,335,352,29.50,33.00
0:0,226,335,350,29.50,33.00
0:0,226,336,352,29.50,33.00
0:0,226,334,350,29.40,33.00
0:0,225,335,351,29.40,33.00
0:0,226,335,353,29.40,33.00
0:0,225,334,350,29.40,33.00
0:0,226,335,351,29.40,33.00
0:0,226,335,353,29.40,33.00
0:0,226,335,349,29.40,33.00
0:0,226,335,351,29.40,33.00
0:0,226,333,350,29.50,32.00
0:0,225,336,353,29.50,32.00
0:0,226,335,349,29.50,32.00
0:0,225,334,351,29.50,32.00
0:0,226,334,350,29.50,32.00
0:0,225,333,352,29.50,32.00
0:0,226,336,351,29.50,32.00
0:0,226,334,350,29.50,32.00
0:0,225,333,350,29.50,32.00
0:0,225,335,352,29.50,32.00
0:0,226,336,349,29.50,32.00
0:0,225,332,349,29.50,32.00
0:0,226,335,349,29.40,31.00
0:0,226,336,352,29.40,31.00
0:0,225,335,352,29.40,31.00
0:0,225,335,350,29.40,31.00
0:0,227,331,349,29.50,31.00
0:0,226,335,350,29.50,31.00
0:0,225,335,353,29.50,31.00
0:0,225,333,351,29.50,31.00
0:0,225,333,350,29.50,31.00
0:0,223,336,352,29.50,31.00
0:0,223,336,351,29.50,31.00
0:0,223,330,349,29.50,31.00
0:0,223,334,351,29.50,31.00
0:0,222,336,353,29.50,31.00
0:0,221,335,351,29.50,31.00
0:0,222,334,351,29.50,31.00
0:0,221,331,349,29.50,31.00
0:0,218,335,352,29.50,31.00
0:0,212,336,351,29.50,31.00
0:0,213,333,351,29.50,31.00
