TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,603,329,348,31.20,36.00
0:0,603,329,347,31.20,36.00
0:0,603,330,348,31.20,36.00
0:0,603,329,347,31.20,36.00
0:0,603,327,348,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,603,327,347,31.10,35.00
0:0,603,328,348,31.10,35.00
0:0,603,327,347,31.20,35.00
0:0,603,328,348,31.20,35.00
0:0,603,329,348,31.20,35.00
0:0,603,328,348,31.20,35.00
0:0,602,329,347,31.20,35.00
0:0,604,328,347,31.20,35.00
0:0,603,327,348,31.20,35.00
0:0,604,329,348,31.20,35.00
0:0,603,328,348,31.10,35.00
0:0,603,329,347,31.10,35.00
0:0,603,329,345,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,603,329,345,31.10,35.00
0:0,603,330,349,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,603,329,345,31.20,35.00
0:0,603,329,348,31.20,35.00
0:0,603,328,346,31.20,35.00
0:0,603,326,347,31.20,35.00
0:0,603,328,348,31.10,35.00
0:0,603,327,347,31.10,35.00
0:0,603,325,347,31.10,35.00
0:0,603,330,348,31.10,35.00
0:0,603,328,348,31.10,35.00
0:0,603,327,348,31.10,35.00
0:0,603,328,348,31.10,35.00
0:0,603,329,345,31.10,35.00
0:0,603,327,345,31.10,36.00
0:0,603,329,345,31.10,36.00
0:0,603,327,348,31.10,36.00
0:0,603,329,348,31.10,36.00
0:0,603,330,349,31.30,37.00
0:0,603,329,347,31.30,37.00
0:0,603,327,348,31.30,37.00
0:0,603,329,348,31.30,37.00
0:0,603,327,348,31.10,38.00
0:0,603,329,348,31.10,38.00
0:0,604,328,348,31.10,38.00
0:0,604,326,347,31.10,38.00
0:0,604,329,346,31.20,38.00
0:0,604,328,349,31.20,38.00
0:0,604,329,347,31.20,38.00
0:0,603,328,348,31.20,38.00
0:0,604,329,348,31.10,38.00
0:0,604,330,348,31.10,38.00
0:0,603,329,348,31.10,38.00
0:0,603,327,347,31.10,38.00
0:0,604,328,345,31.20,38.00
0:0,604,329,347,31.20,38.00
0:0,603,329,348,31.20,38.00
0:0,603,329,348,31.20,38.00
0:0,604,326,348,31.10,37.00
0:0,603,327,346,31.10,37.00
0:0,603,329,347,31.10,37.00
0:0,603,329,348,31.10,37.00
0:0,603,330,348,31.20,36.00
0:0,602,330,348,31.20,36.00
0:0,603,330,349,31.20,36.00
0:0,602,328,346,31.20,36.00
0:0,603,328,347,31.10,36.00
0:0,602,327,348,31.10,36.00
0:0,602,328,347,31.10,36.00
0:0,602,329,348,31.10,36.00
0:0,602,328,348,31.10,35.00
0:0,603,328,347,31.10,35.00
0:0,602,328,345,31.10,35.00
0:0,602,331,349,31.10,35.00
0:0,603,329,345,31.20,35.00
0:0,603,330,348,31.20,35.00
0:0,603,328,347,31.20,35.00
0:0,602,327,348,31.20,35.00
0:0,603,329,345,31.10,35.00
0:0,603,328,348,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,603,328,348,31.10,35.00
0:0,603,328,348,31.10,36.00
0:0,603,329,348,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,603,329,345,31.10,36.00
0:0,603,330,346,31.20,36.00
0:0,603,329,348,31.20,36.00
0:0,603,327,347,31.20,36.00
0:0,603,327,348,31.20,36.00
0:0,603,327,346,31.10,36.00
0:0,603,327,348,31.10,36.00
0:0,603,330,348,31.10,36.00
0:0,603,327,345,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,602,329,348,31.10,36.00
0:0,602,329,347,31.20,36.00
0:0,602,328,347,31.20,36.00
0:0,603,327,347,31.20,36.00
0:0,602,328,348,31.20,36.00
0:0,603,329,345,31.10,36.00
0:0,602,328,348,31.10,36.00
0:0,602,329,347,31.10,36.00
0:0,602,327,346,31.10,36.00
0:0,602,326,348,31.10,36.00
0:0,602,329,348,31.10,36.00
0:0,602,327,347,31.10,36.00
0:0,602,329,348,31.10,36.00
0:0,602,328,348,31.30,37.00
0:0,602,330,349,31.30,37.00
0:0,602,328,347,31.30,37.00
0:0,601,328,347,31.30,37.00
0:0,602,329,348,31.20,36.00
0:0,602,328,347,31.20,36.00
0:0,602,329,346,31.20,36.00
0:0,602,329,345,31.20,36.00
0:0,602,328,347,31.10,36.00
0:0,601,329,347,31.10,36.00
0:0,602,327,348,31.10,36.00
0:0,602,328,348,31.10,36.00
0:0,602,329,347,31.10,36.00
0:0,602,329,345,31.10,36.00
0:0,602,329,348,31.10,36.00
0:0,602,329,348,31.10,36.00
0:0,602,328,348,31.20,36.00
0:0,602,328,348,31.20,36.00
0:0,602,328,348,31.20,36.00
0:0,602,329,347,31.20,36.00
0:0,602,329,344,31.10,36.00
0:0,602,326,348,31.10,36.00
0:0,602,328,348,31.10,36.00
0:0,602,327,347,31.10,36.00
0:0,602,328,348,31.20,36.00
0:0,602,328,348,31.20,36.00
0:0,602,328,347,31.20,36.00
0:0,602,327,346,31.20,36.00
0:0,602,328,345,31.10,36.00
0:0,602,330,348,31.10,36.00
0:0,602,327,348,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,603,327,347,31.10,36.00
0:0,603,327,348,31.10,36.00
0:0,602,329,348,31.10,36.00
0:0,602,328,348,31.10,36.00
0:0,603,327,346,31.20,36.00
0:0,603,329,348,31.20,36.00
0:0,602,329,347,31.20,36.00
0:0,603,328,348,31.20,36.00
0:0,603,329,345,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,603,325,347,31.10,36.00
0:0,603,328,347,31.10,36.00
0:0,603,329,347,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,602,327,348,31.10,36.00
0:0,603,330,347,31.10,36.00
0:0,603,329,347,31.10,36.00
0:0,603,328,347,31.10,36.00
0:0,603,328,346,31.10,36.00
0:0,603,326,348,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,603,327,348,31.10,36.00
0:0,603,330,347,31.10,36.00
0:0,603,329,348,31.10,36.00
0:0,603,328,348,31.10,36.00
0:0,603,327,347,31.10,36.00
0:0,603,328,344,31.10,36.00
0:0,603,329,348,31.10,36.00
0:0,603,326,348,31.20,37.00
0:0,603,329,348,31.20,37.00
0:0,602,328,347,31.20,37.00
0:0,603,328,347,31.20,37.00
0:0,602,328,345,31.10,36.00
0:0,602,328,347,31.10,36.00
0:0,601,328,348,31.10,36.00
0:0,601,327,348,31.10,36.00
0:0,601,327,347,31.10,36.00
0:0,601,330,349,31.10,36.00
0:0,602,330,348,31.10,36.00
0:0,601,327,348,31.10,36.00
0:0,601,325,347,31.20,36.00
0:0,601,327,345,31.20,36.00
0:0,600,327,345,31.20,36.00
0:0,600,329,349,31.20,36.00
0:0,601,329,347,31.10,36.00
0:0,600,329,345,31.10,36.00
0:0,600,329,345,31.10,36.00
0:0,600,329,348,31.10,36.00
0:0,599,327,345,31.20,35.00
0:0,599,329,348,31.20,35.00
0:0,600,327,347,31.20,35.00
0:0,600,328,348,31.20,35.00
0:0,600,328,347,31.20,35.00
0:0,599,329,348,31.20,35.00
0:0,599,329,348,31.20,35.00
0:0,599,329,347,31.20,35.00
0:0,599,329,347,31.10,35.00
0:0,599,328,348,31.10,35.00
0:0,599,329,349,31.10,35.00
0:0,599,328,348,31.10,35.00
0:0,598,328,348,31.10,35.00
0:0,599,329,348,31.10,35.00
0:0,598,328,348,31.10,35.00
0:0,599,327,348,31.10,35.00
0:0,598,329,347,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,328,348,31.10,35.00
0:0,598,326,345,31.10,35.00
0:0,598,327,348,31.10,35.00
0:0,598,328,348,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,599,329,348,31.10,35.00
0:0,598,327,345,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,599,327,345,31.10,34.00
0:0,599,327,347,31.10,34.00
0:0,599,329,348,31.10,34.00
0:0,599,327,345,31.10,34.00
0:0,598,329,345,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,599,328,347,31.10,35.00
0:0,599,329,348,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,327,348,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,328,348,31.10,35.00
0:0,598,327,348,31.10,34.00
0:0,598,328,347,31.10,34.00
0:0,598,327,349,31.10,34.00
0:0,598,327,348,31.10,34.00
0:0,598,328,348,31.10,34.00
0:0,597,329,348,31.10,34.00
0:0,597,327,347,31.10,34.00
0:0,598,327,347,31.10,34.00
0:0,597,329,348,31.10,34.00
0:0,597,328,348,31.10,34.00
0:0,597,327,347,31.10,34.00
0:0,597,328,348,31.10,34.00
0:0,596,329,348,31.10,34.00
0:0,596,329,348,31.10,34.00
0:0,597,327,347,31.10,34.00
0:0,596,329,347,31.10,34.00
0:0,596,328,347,31.20,34.00
0:0,596,329,348,31.20,34.00
0:0,596,328,348,31.20,34.00
0:0,596,329,348,31.20,34.00
0:0,596,327,348,31.20,34.00
0:0,596,326,347,31.20,34.00
0:0,596,328,347,31.20,34.00
0:0,595,328,348,31.20,34.00
0:0,596,327,345,31.10,35.00
0:0,595,329,348,31.10,35.00
0:0,594,329,345,31.10,35.00
0:0,593,329,348,31.10,35.00
0:0,591,329,348,31.10,35.00
0:0,590,328,348,31.10,35.00
0:0,589,328,348,31.10,35.00
0:0,588,329,348,31.10,35.00
0:0,587,328,348,31.20,35.00
0:0,587,327,347,31.20,35.00
0:0,588,327,345,31.20,35.00
0:0,588,327,347,31.20,35.00
0:0,589,325,347,31.00,35.00
0:0,589,330,349,31.00,35.00
0:0,589,329,348,31.00,35.00
0:0,590,329,348,31.00,35.00
0:0,590,329,347,31.10,35.00
0:0,591,329,347,31.10,35.00
0:0,592,329,345,31.10,35.00
0:0,593,329,348,31.10,35.00
0:0,593,328,347,31.20,35.00
0:0,593,329,348,31.20,35.00
0:0,594,328,348,31.20,35.00
0:0,595,328,348,31.20,35.00
0:0,595,327,347,31.10,35.00
0:0,595,327,347,31.10,35.00
0:0,596,329,348,31.10,35.00
0:0,596,326,345,31.10,35.00
0:0,596,329,348,31.10,36.00
0:0,597,330,347,31.10,36.00
0:0,596,328,348,31.10,36.00
0:0,596,329,349,31.10,36.00
0:0,596,327,346,31.10,36.00
0:0,596,328,348,31.10,36.00
0:0,596,330,347,31.10,36.00
0:0,596,327,348,31.10,36.00
0:0,596,328,348,31.10,36.00
0:0,596,328,348,31.10,36.00
0:0,596,329,348,31.10,36.00
0:0,596,329,345,31.10,36.00
0:0,596,327,347,31.10,36.00
0:0,597,330,348,31.10,36.00
0:0,597,328,346,31.10,36.00
0:0,596,327,348,31.10,36.00
0:0,596,328,347,31.10,36.00
0:0,597,327,347,31.10,36.00
0:0,597,327,348,31.10,36.00
0:0,597,330,348,31.10,36.00
0:0,598,329,347,31.10,36.00
0:0,597,329,349,31.10,36.00
0:0,597,329,348,31.10,36.00
0:0,598,327,348,31.10,36.00
0:0,597,329,348,31.10,36.00
0:0,598,328,347,31.10,36.00
0:0,598,330,347,31.10,36.00
0:0,598,329,348,31.10,36.00
0:0,598,329,348,31.10,35.00
0:0,598,329,346,31.10,35.00
0:0,598,330,347,31.10,35.00
0:0,597,328,348,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,327,348,31.10,35.00
0:0,597,329,347,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,326,345,31.10,35.00
0:0,598,327,348,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,327,347,31.10,35.00
0:0,598,329,349,31.10,35.00
0:0,598,328,347,31.10,35.00
0:0,598,329,348,31.10,35.00
0:0,598,328,347,31.10,35.00
0:0,598,328,345,31.10,35.00
0:0,598,328,348,31.10,35.00
0:0,599,327,347,31.10,35.00
0:0,599,327,345,31.10,35.00
0:0,599,330,348,31.10,35.00
0:0,599,330,348,31.10,35.00
0:0,599,329,347,31.10,35.00
0:0,599,327,347,31.10,35.00
0:0,600,329,347,31.10,34.00
0:0,600,329,348,31.10,34.00
0:0,600,328,345,31.10,34.00
0:0,601,326,348,31.10,34.00
0:0,601,330,348,31.10,35.00
0:0,601,329,348,31.10,35.00
0:0,601,328,345,31.10,35.00
0:0,601,329,345,31.10,35.00
0:0,602,329,348,31.10,34.00
0:0,601,330,348,31.10,34.00
0:0,602,329,348,31.10,34.00
0:0,601,328,348,31.10,34.00
0:0,603,328,348,31.10,34.00
0:0,602,329,347,31.10,34.00
0:0,603,329,348,31.10,34.00
0:0,602,327,347,31.10,34.00
0:0,602,329,348,31.10,34.00
0:0,602,328,347,31.10,34.00
0:0,602,329,349,31.10,34.00
0:0,602,328,348,31.10,34.00
0:0,602,327,347,31.10,34.00
0:0,602,329,348,31.10,34.00
0:0,602,328,347,31.10,34.00
0:0,602,330,348,31.10,34.00
0:0,602,329,347,31.10,35.00
0:0,602,328,347,31.10,35.00
0:0,602,329,348,31.10,35.00
0:0,601,327,347,31.10,35.00
0:0,602,329,348,31.20,35.00
0:0,602,329,348,31.20,35.00
0:0,602,329,348,31.20,35.00
0:0,602,329,346,31.20,35.00
0:0,603,329,347,31.10,34.00
0:0,602,330,347,31.10,34.00
0:0,602,329,347,31.10,34.00
0:0,602,329,348,31.10,34.00
0:0,602,330,348,31.10,34.00
0:0,603,329,348,31.10,34.00
0:0,602,329,347,31.10,34.00
0:0,602,329,348,31.10,34.00
0:0,602,328,348,31.10,34.00
0:0,602,326,345,31.10,34.00
0:0,603,329,348,31.10,34.00
0:0,603,329,348,31.10,34.00
0:0,603,328,348,31.10,34.00
0:0,603,330,348,31.10,34.00
0:0,603,328,348,31.10,34.00
0:0,603,328,347,31.10,34.00
0:0,603,329,346,31.10,35.00
0:0,604,326,347,31.10,35.00
0:0,604,326,347,31.10,35.00
0:0,603,328,347,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,603,328,347,31.10,35.00
0:0,603,327,348,31.10,35.00
0:0,603,329,348,31.10,35.00
0:0,603,329,348,31.30,36.00
0:0,603,329,350,31.30,36.00
0:0,603,329,348,31.30,36.00
0:0,602,326,346,31.30,36.00
0:0,602,329,348,31.10,35.00
0:0,602,329,348,31.10,35.00
0:0,602,329,348,31.10,35.00
0:0,602,329,347,31.10,35.00
0:0,602,329,348,31.20,35.00
0:0,602,328,348,31.20,35.00
0:0,602,328,348,31.20,35.00
0:0,602,329,348,31.20,35.00
0:0,603,328,347,31.30,34.00
0:0,602,329,345,31.30,34.00
0:0,603,330,348,31.30,34.00
0:0,603,329,346,31.30,34.00
0:0,603,327,348,31.30,34.00
0:0,603,329,348,31.30,34.00
0:0,603,328,345,31.30,34.00
0:0,602,327,348,31.30,34.00
0:0,601,329,348,31.30,34.00
0:0,602,329,348,31.30,34.00
0:0,602,327,346,31.30,34.00
0:0,602,328,348,31.30,34.00
0:0,602,327,346,31.30,34.00
0:0,602,329,348,31.30,34.00
0:0,602,329,348,31.30,34.00
0:0,603,328,347,31.30,34.00
0:0,602,329,348,31.20,34.00
0:0,602,327,348,31.20,34.00
0:0,602,328,348,31.20,34.00
0:0,602,328,347,31.20,34.00
0:0,602,326,348,31.10,33.00
0:0,602,330,348,31.10,33.00
0:0,603,329,348,31.10,33.00
0:0,603,329,348,31.10,33.00
0:0,602,328,349,31.20,34.00
0:0,603,327,347,31.20,34.00
0:0,603,329,349,31.20,34.00
0:0,604,329,348,31.20,34.00
0:0,603,328,347,31.20,33.00
0:0,603,326,348,31.20,33.00
0:0,603,326,348,31.20,33.00
0:0,603,326,349,31.20,33.00
0:0,603,328,345,31.30,33.00
0:0,603,330,347,31.30,33.00
0:0,603,329,347,31.30,33.00
0:0,602,328,348,31.30,33.00
0:0,603,330,348,31.30,33.00
0:0,604,327,347,31.30,33.00
0:0,604,329,348,31.30,33.00
0:0,602,329,348,31.30,33.00
0:0,603,329,348,31.40,33.00
0:0,602,329,348,31.40,33.00
0:0,603,330,350,31.40,33.00
0:0,604,330,347,31.40,33.00
0:0,604,329,348,31.30,34.00
0:0,604,329,348,31.30,34.00
0:0,604,329,347,31.30,34.00
0:0,603,329,348,31.30,34.00
0:0,603,326,346,31.30,33.00
0:0,603,329,347,31.30,33.00
0:0,603,329,347,31.30,33.00
0:0,604,329,348,31.30,33.00
0:0,604,328,347,31.20,33.00
0:0,604,327,347,31.20,33.00
0:0,605,327,347,31.20,33.00
0:0,603,330,348,31.20,33.00
0:0,604,329,348,31.40,33.00
0:0,604,330,348,31.40,33.00
0:0,603,329,348,31.40,33.00
0:0,604,329,347,31.40,33.00
0:0,604,329,348,31.40,33.00
0:0,603,329,347,31.40,33.00
0:0,600,329,348,31.40,33.00
0:0,603,327,347,31.40,33.00
0:0,605,330,345,31.30,34.00
0:0,604,327,348,31.30,34.00
0:0,605,327,347,31.30,34.00
0:0,604,329,347,31.30,34.00
0:0,605,329,345,31.30,34.00
0:0,605,329,348,31.30,34.00
0:0,605,329,348,31.30,34.00
0:0,605,328,348,31.30,34.00
0:0,604,330,348,31.30,34.00
0:0,605,329,348,31.30,34.00
0:0,605,330,348,31.30,34.00
0:0,605,329,345,31.30,34.00
0:0,605,326,347,31.40,34.00
0:0,606,330,347,31.40,34.00
0:0,606,327,348,31.40,34.00
0:0,605,329,347,31.40,34.00
0:0,604,328,348,31.40,34.00
0:0,606,327,347,31.40,34.00
0:0,605,329,348,31.40,34.00
0:0,605,328,347,31.40,34.00
0:0,606,330,347,31.40,34.00
0:0,605,329,349,31.40,34.00
0:0,605,330,347,31.40,34.00
0:0,605,328,347,31.40,34.00
0:0,607,327,347,31.30,34.00
0:0,605,328,345,31.30,34.00
0:0,605,329,348,31.30,34.00
0:0,605,329,348,31.30,34.00
0:0,604,327,345,31.30,34.00
0:0,605,327,348,31.30,34.00
0:0,605,329,348,31.30,34.00
0:0,605,329,349,31.30,34.00
0:0,605,329,345,31.40,34.00
0:0,605,330,349,31.40,34.00
0:0,605,328,348,31.40,34.00
0:0,605,329,345,31.40,34.00
0:0,605,327,347,31.40,34.00
0:0,605,329,348,31.40,34.00
0:0,606,327,347,31.40,34.00
0:0,605,327,347,31.40,34.00
0:0,605,329,348,31.40,34.00
0:0,605,330,349,31.40,34.00
0:0,605,328,347,31.40,34.00
0:0,606,328,347,31.40,34.00
0:0,605,329,349,31.50,33.00
0:0,605,329,348,31.50,33.00
0:0,605,329,348,31.50,33.00
0:0,607,330,346,31.50,33.00
0:0,605,328,348,31.40,34.00
0:0,606,326,346,31.40,34.00
0:0,605,326,347,31.40,34.00
0:0,605,329,348,31.40,34.00
0:0,606,327,347,31.40,34.00
0:0,604,327,348,31.40,34.00
0:0,605,328,348,31.40,34.00
0:0,605,327,348,31.40,34.00
0:0,606,327,348,31.30,33.00
0:0,606,327,345,31.30,33.00
0:0,605,326,347,31.30,33.00
0:0,606,327,347,31.30,33.00
0:0,606,328,348,31.40,33.00
0:0,606,330,349,31.40,33.00
0:0,606,329,348,31.40,33.00
0:0,606,328,348,31.40,33.00
0:0,605,329,346,31.50,33.00
0:0,606,329,348,31.50,33.00
0:0,606,330,349,31.50,33.00
0:0,605,328,348,31.50,33.00
0:0,605,329,348,31.30,33.00
0:0,607,329,348,31.30,33.00
0:0,606,328,348,31.30,33.00
0:0,606,329,347,31.30,33.00
0:0,606,327,349,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,607,329,345,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,607,329,347,31.40,32.00
0:0,607,329,347,31.30,32.00
0:0,607,329,349,31.30,32.00
0:0,608,328,348,31.30,32.00
0:0,607,328,348,31.30,32.00
0:0,607,330,348,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,608,327,346,31.40,32.00
0:0,607,327,348,31.40,32.00
0:0,607,327,347,31.40,32.00
0:0,608,328,348,31.40,32.00
0:0,608,327,348,31.40,32.00
0:0,608,327,346,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,607,330,349,31.40,32.00
0:0,607,330,348,31.40,32.00
0:0,607,329,347,31.40,32.00
0:0,607,329,347,31.40,32.00
0:0,607,329,348,31.40,32.00
0:0,607,328,348,31.40,32.00
0:0,608,329,349,31.30,32.00
0:0,608,327,347,31.30,32.00
0:0,608,330,348,31.30,32.00
0:0,607,327,347,31.30,32.00
0:0,607,327,348,31.40,32.00
0:0,608,328,347,31.40,32.00
0:0,608,328,348,31.40,32.00
0:0,608,329,348,31.40,32.00
0:0,609,327,347,31.40,32.00
0:0,608,329,348,31.40,32.00
0:0,608,326,346,31.40,32.00
0:0,608,328,348,31.40,32.00
0:0,609,327,347,31.40,32.00
0:0,608,328,347,31.40,32.00
0:0,608,328,345,31.40,32.00
0:0,608,328,348,31.40,32.00
0:0,609,329,346,31.30,32.00
0:0,609,330,348,31.30,32.00
0:0,608,329,345,31.30,32.00
0:0,608,327,349,31.30,32.00
0:0,608,330,348,31.40,32.00
0:0,608,328,348,31.40,32.00
0:0,609,328,348,31.40,32.00
0:0,608,328,348,31.40,32.00
0:0,608,327,347,31.40,32.00
0:0,609,329,347,31.40,32.00
0:0,608,327,347,31.40,32.00
0:0,608,328,347,31.40,32.00
0:0,608,329,348,31.40,32.00
0:0,609,329,348,31.40,32.00
0:0,608,329,348,31.40,32.00
0:0,609,327,347,31.40,32.00
0:0,608,329,345,31.40,32.00
0:0,608,329,348,31.40,32.00
0:0,608,329,348,31.40,32.00
0:0,608,330,348,31.40,32.00
0:0,608,327,348,31.30,32.00
0:0,608,328,348,31.30,32.00
0:0,608,328,348,31.30,32.00
0:0,608,329,348,31.30,32.00
0:0,607,329,348,31.30,33.00
0:0,608,330,346,31.30,33.00
0:0,608,327,347,31.30,33.00
0:0,607,328,347,31.30,33.00
0:0,608,329,346,31.30,33.00
0:0,608,328,348,31.30,33.00
0:0,607,328,348,31.30,33.00
0:0,607,330,348,31.30,33.00
0:0,607,327,347,31.30,33.00
0:0,608,328,347,31.30,33.00
0:0,608,327,346,31.30,33.00
0:0,608,328,348,31.30,33.00
0:0,608,326,347,31.40,33.00
0:0,609,327,346,31.40,33.00
0:0,608,330,349,31.40,33.00
0:0,608,326,347,31.40,33.00
0:0,607,329,348,31.30,33.00
0:0,607,329,348,31.30,33.00
0:0,607,328,347,31.30,33.00
0:0,607,330,348,31.30,33.00
0:0,607,328,348,31.40,33.00
0:0,607,327,348,31.40,33.00
0:0,608,327,347,31.40,33.00
0:0,607,330,348,31.40,33.00
0:0,607,329,349,31.40,33.00
0:0,608,327,347,31.40,33.00
0:0,607,329,348,31.40,33.00
0:0,607,327,347,31.40,33.00
0:0,607,328,348,31.40,33.00
0:0,608,328,346,31.40,33.00
0:0,607,325,347,31.40,33.00
0:0,607,328,348,31.40,33.00
0:0,607,329,347,31.30,33.00
0:0,607,329,348,31.30,33.00
0:0,607,328,345,31.30,33.00
0:0,607,329,348,31.30,33.00
0:0,608,327,347,31.40,33.00
0:0,607,328,348,31.40,33.00
0:0,607,329,348,31.40,33.00
0:0,607,327,348,31.40,33.00
0:0,607,327,347,31.40,33.00
0:0,607,327,347,31.40,33.00
0:0,607,328,348,31.40,33.00
0:0,607,329,348,31.40,33.00
0:0,607,327,347,31.40,34.00
0:0,607,329,349,31.40,34.00
0:0,606,329,348,31.40,34.00
0:0,606,327,348,31.40,34.00
0:0,607,327,347,31.40,34.00
0:0,606,327,346,31.40,34.00
0:0,606,327,348,31.40,34.00
0:0,607,327,347,31.40,34.00
0:0,606,328,348,31.40,34.00
0:0,606,328,348,31.40,34.00
0:0,606,329,347,31.40,34.00
0:0,606,328,348,31.40,34.00
0:0,606,329,348,31.40,34.00
0:0,606,329,349,31.40,34.00
0:0,606,328,349,31.40,34.00
0:0,606,327,347,31.40,34.00
0:0,606,329,348,31.40,34.00
0:0,605,328,347,31.40,34.00
0:0,605,328,348,31.40,34.00
0:0,605,328,348,31.40,34.00
0:0,606,328,346,31.40,35.00
0:0,605,329,347,31.40,35.00
0:0,605,329,348,31.40,35.00
0:0,605,327,347,31.40,35.00
0:0,604,329,348,31.40,35.00
0:0,604,329,348,31.40,35.00
0:0,603,326,348,31.40,35.00
0:0,603,329,348,31.40,35.00
0:0,603,328,347,31.40,35.00
0:0,602,328,347,31.40,35.00
0:0,603,327,347,31.40,35.00
0:0,603,330,347,31.40,35.00
0:0,602,328,348,31.30,35.00
0:0,601,330,349,31.30,35.00
0:0,602,329,347,31.30,35.00
0:0,601,326,347,31.30,35.00
0:0,600,329,348,31.30,35.00
0:0,601,327,347,31.30,35.00
0:0,599,329,348,31.30,35.00
0:0,599,329,348,31.30,35.00
0:0,599,327,346,31.40,35.00
0:0,598,330,349,31.40,35.00
0:0,597,329,348,31.40,35.00
0:0,597,329,349,31.40,35.00
0:0,596,327,348,31.40,35.00
0:0,596,329,348,31.40,35.00
0:0,595,329,347,31.40,35.00
0:0,595,328,348,31.40,35.00
0:0,595,329,349,31.30,34.00
0:0,595,327,347,31.30,34.00
0:0,594,328,348,31.30,34.00
0:0,595,329,348,31.30,34.00
0:0,594,327,347,31.30,34.00
0:0,594,329,348,31.30,34.00
0:0,593,328,348,31.30,34.00
0:0,594,329,348,31.30,34.00
0:0,593,329,347,31.30,35.00
0:0,594,327,348,31.30,35.00
0:0,593,328,347,31.30,35.00
0:0,594,328,348,31.30,35.00
0:0,594,330,347,31.40,36.00
0:0,595,329,349,31.40,36.00
0:0,595,329,348,31.40,36.00
0:0,595,327,345,31.40,36.00
0:0,595,327,345,31.30,36.00
0:0,595,328,347,31.30,36.00
0:0,596,326,347,31.30,36.00
0:0,595,329,347,31.30,36.00
0:0,595,328,348,31.30,35.00
0:0,595,329,345,31.30,35.00
0:0,595,329,348,31.30,35.00
0:0,595,326,348,31.30,35.00
0:0,596,327,348,31.40,35.00
0:0,597,327,347,31.40,35.00
0:0,595,326,348,31.40,35.00
0:0,596,327,347,31.40,35.00
0:0,596,329,347,31.40,35.00
0:0,597,327,347,31.40,35.00
0:0,596,330,346,31.40,35.00
0:0,596,328,348,31.40,35.00
0:0,596,327,347,31.40,35.00
0:0,597,328,348,31.40,35.00
0:0,596,329,348,31.40,35.00
0:0,596,327,347,31.40,35.00
0:0,596,326,348,31.40,35.00
0:0,596,326,347,31.40,35.00
0:0,596,329,345,31.40,35.00
0:0,596,327,345,31.40,35.00
0:0,596,329,348,31.40,36.00
0:0,596,328,348,31.40,36.00
0:0,596,329,347,31.40,36.00
0:0,596,328,348,31.40,36.00
0:0,596,328,348,31.40,36.00
0:0,595,328,345,31.40,36.00
0:0,596,329,347,31.40,36.00
0:0,596,327,348,31.40,36.00
0:0,596,328,348,31.30,36.00
0:0,595,328,348,31.30,36.00
0:0,595,328,348,31.30,36.00
0:0,595,330,347,31.30,36.00
0:0,595,328,348,31.30,36.00
0:0,595,325,345,31.30,36.00
0:0,596,326,348,31.30,36.00
0:0,594,329,348,31.30,36.00
0:0,595,329,347,31.30,36.00
0:0,595,329,348,31.30,36.00
0:0,594,330,348,31.30,36.00
0:0,594,328,348,31.30,36.00
0:0,595,327,347,31.40,37.00
0:0,595,329,348,31.40,37.00
0:0,594,329,347,31.40,37.00
0:0,594,327,346,31.40,37.00
0:0,594,329,347,31.30,36.00
0:0,595,327,348,31.30,36.00
0:0,594,329,347,31.30,36.00
0:0,592,329,348,31.30,36.00
0:0,591,327,347,31.40,36.00
0:0,589,328,345,31.40,36.00
0:0,587,328,348,31.40,36.00
0:0,585,328,348,31.40,36.00
0:0,583,327,348,31.30,36.00
0:0,581,329,345,31.30,36.00
0:0,579,326,345,31.30,36.00
